waveform	[0]	
t0	12/11/2024  11:44:49,063855	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:44:49,077055	1,400002E-2
12/11/2024  11:44:49,077075	3,148704E-2
12/11/2024  11:44:49,077095	-5,533329E-2
12/11/2024  11:44:49,077115	-5,225940E-2
12/11/2024  11:44:49,077135	3,264829E-2
12/11/2024  11:44:49,077155	-1,104584E-1
12/11/2024  11:44:49,077175	-1,588892E-1
12/11/2024  11:44:49,077195	-2,165711E-2
12/11/2024  11:44:49,077215	-8,559403E-2
12/11/2024  11:44:49,077235	-4,126170E-2
12/11/2024  11:44:49,077255	4,988550E-1
12/11/2024  11:44:49,077275	-1,735366E-2
12/11/2024  11:44:49,077295	-2,040413E-1
12/11/2024  11:44:49,077315	-1,481648E-1
12/11/2024  11:44:49,077335	3,151047E-1
12/11/2024  11:44:49,077355	3,073564E-2
12/11/2024  11:44:49,077375	-2,483736E-1
12/11/2024  11:44:49,077395	-1,532879E-1
12/11/2024  11:44:49,077415	4,781281E-2
12/11/2024  11:44:49,077435	7,424827E-2
12/11/2024  11:44:49,077455	1,049189E-1
12/11/2024  11:44:49,077475	-4,795595E-2
12/11/2024  11:44:49,077495	-1,022613E-1
12/11/2024  11:44:49,077515	4,931560E-2
12/11/2024  11:44:49,077535	1,194003E-1
12/11/2024  11:44:49,077555	-1,156498E-1
12/11/2024  11:44:49,077575	-8,614050E-2
12/11/2024  11:44:49,077595	5,594155E-2
12/11/2024  11:44:49,077615	5,942529E-2
12/11/2024  11:44:49,077635	-2,923937E-2
12/11/2024  11:44:49,077655	6,798266E-4
12/11/2024  11:44:49,077675	-5,260094E-2
12/11/2024  11:44:49,077695	5,095501E-2
12/11/2024  11:44:49,077715	-9,088314E-3
12/11/2024  11:44:49,077735	-7,927067E-3
12/11/2024  11:44:49,077755	-1,981278E-2
12/11/2024  11:44:49,077775	7,739047E-2
12/11/2024  11:44:49,077795	-4,337927E-2
12/11/2024  11:44:49,077815	-5,799733E-2
12/11/2024  11:44:49,077835	-1,694381E-2
12/11/2024  11:44:49,077855	9,788307E-2
12/11/2024  11:44:49,077875	4,778347E-3
12/11/2024  11:44:49,077895	-6,967811E-2
12/11/2024  11:44:49,077915	-8,176875E-2
12/11/2024  11:44:49,077935	5,273104E-2
12/11/2024  11:44:49,077955	1,059435E-1
12/11/2024  11:44:49,077975	-6,380356E-2
12/11/2024  11:44:49,077995	-1,202265E-1
12/11/2024  11:44:49,078015	2,561249E-2
12/11/2024  11:44:49,078035	1,292368E-1
12/11/2024  11:44:49,078055	-4,187648E-2
12/11/2024  11:44:49,078075	1,714222E-2
12/11/2024  11:44:49,078095	-8,473536E-3
12/11/2024  11:44:49,078115	5,696618E-2
12/11/2024  11:44:49,078135	-3,572870E-2
12/11/2024  11:44:49,078155	1,222399E-2
12/11/2024  11:44:49,078175	-2,951261E-2
12/11/2024  11:44:49,078195	9,357963E-2
12/11/2024  11:44:49,078215	-1,154743E-2
12/11/2024  11:44:49,078235	-6,892671E-2
12/11/2024  11:44:49,078255	-1,148301E-1
12/11/2024  11:44:49,078275	1,496610E-1
12/11/2024  11:44:49,078295	2,110412E-2
12/11/2024  11:44:49,078315	-8,238352E-2
12/11/2024  11:44:49,078335	-8,614050E-2
12/11/2024  11:44:49,078355	-1,134250E-2
12/11/2024  11:44:49,078375	1,062167E-1
12/11/2024  11:44:49,078395	-5,724593E-2
12/11/2024  11:44:49,078415	-1,001438E-1
12/11/2024  11:44:49,078435	3,685408E-3
12/11/2024  11:44:49,078455	1,438548E-1
12/11/2024  11:44:49,078475	-5,799733E-2
12/11/2024  11:44:49,078495	-9,966562E-2
12/11/2024  11:44:49,078515	-1,755859E-2
12/11/2024  11:44:49,078535	1,595658E-1
12/11/2024  11:44:49,078555	-3,825612E-2
12/11/2024  11:44:49,078575	-9,631849E-2
12/11/2024  11:44:49,078595	-1,258962E-1
12/11/2024  11:44:49,078615	1,810147E-1
12/11/2024  11:44:49,078635	2,007949E-2
12/11/2024  11:44:49,078655	-1,078627E-1
12/11/2024  11:44:49,078675	-2,473100E-2
12/11/2024  11:44:49,078695	-8,976086E-2
12/11/2024  11:44:49,078715	4,016224E-2
12/11/2024  11:44:49,078735	-2,664364E-2
12/11/2024  11:44:49,078755	-8,541845E-3
12/11/2024  11:44:49,078775	-2,630210E-2
12/11/2024  11:44:49,078795	7,308702E-2
12/11/2024  11:44:49,078815	2,182617E-3
12/11/2024  11:44:49,078835	-2,394064E-3
12/11/2024  11:44:49,078855	-8,689190E-2
12/11/2024  11:44:49,078875	1,297832E-1
12/11/2024  11:44:49,078895	-7,156884E-5
12/11/2024  11:44:49,078915	-3,449914E-2
12/11/2024  11:44:49,078935	-1,793135E-1
12/11/2024  11:44:49,078955	1,647573E-1
12/11/2024  11:44:49,078975	5,717110E-2
12/11/2024  11:44:49,078995	-5,021014E-2
12/11/2024  11:44:49,079015	-1,754882E-1
12/11/2024  11:44:49,079035	1,278706E-1
12/11/2024  11:44:49,079055	8,606567E-2
12/11/2024  11:44:49,079075	-1,062233E-1
12/11/2024  11:44:49,079095	-1,683841E-1
12/11/2024  11:44:49,079115	1,224059E-1
12/11/2024  11:44:49,079135	1,174877E-1
12/11/2024  11:44:49,079155	-8,723344E-2
12/11/2024  11:44:49,079175	-1,521950E-1
12/11/2024  11:44:49,079195	-2,117895E-2
12/11/2024  11:44:49,079215	1,855914E-1
12/11/2024  11:44:49,079235	-3,094709E-2
12/11/2024  11:44:49,079255	-1,424952E-1
12/11/2024  11:44:49,079275	-1,026029E-1
12/11/2024  11:44:49,079295	1,894167E-1
12/11/2024  11:44:49,079315	-7,722141E-3
12/11/2024  11:44:49,079335	-1,183139E-1
12/11/2024  11:44:49,079355	-9,720651E-2
12/11/2024  11:44:49,079375	1,285537E-1
12/11/2024  11:44:49,079395	6,004007E-2
12/11/2024  11:44:49,079415	-9,918746E-2
12/11/2024  11:44:49,079435	-1,794502E-1
12/11/2024  11:44:49,079455	7,902988E-2
12/11/2024  11:44:49,079475	1,586778E-1
12/11/2024  11:44:49,079495	-7,152244E-2
12/11/2024  11:44:49,079515	-2,634015E-1
12/11/2024  11:44:49,079535	5,529743E-3
12/11/2024  11:44:49,079555	2,692695E-1
12/11/2024  11:44:49,079575	-5,574314E-2
12/11/2024  11:44:49,079595	-1,240518E-1
12/11/2024  11:44:49,079615	-1,943414E-1
12/11/2024  11:44:49,079635	1,550574E-1
12/11/2024  11:44:49,079655	1,333572E-4
12/11/2024  11:44:49,079675	-6,838025E-2
12/11/2024  11:44:49,079695	-5,963673E-2
12/11/2024  11:44:49,079715	1,805366E-1
12/11/2024  11:44:49,079735	4,419245E-2
12/11/2024  11:44:49,079755	-1,024663E-1
12/11/2024  11:44:49,079775	-8,163213E-2
12/11/2024  11:44:49,079795	2,597063E-1
12/11/2024  11:44:49,079815	5,726967E-1
12/11/2024  11:44:49,079835	4,744005E-1
12/11/2024  11:44:49,079855	2,387356E-1
12/11/2024  11:44:49,079875	1,461090E-1
12/11/2024  11:44:49,079895	1,209714E-1
12/11/2024  11:44:49,079915	5,389229E-2
12/11/2024  11:44:49,079935	2,390478E-2
12/11/2024  11:44:49,079955	1,816685E-2
12/11/2024  11:44:49,079975	1,932810E-2
12/11/2024  11:44:49,079995	1,516127E-2
12/11/2024  11:44:49,080015	7,852238E-3
12/11/2024  11:44:49,080035	6,827607E-3
12/11/2024  11:44:49,080055	8,330398E-3
12/11/2024  11:44:49,080075	8,262090E-3
12/11/2024  11:44:49,080095	9,559955E-3
12/11/2024  11:44:49,080115	7,920546E-3
12/11/2024  11:44:49,080135	8,057164E-3
12/11/2024  11:44:49,080155	7,988855E-3
12/11/2024  11:44:49,080175	7,237460E-3
12/11/2024  11:44:49,080195	6,007903E-3
12/11/2024  11:44:49,080215	7,783929E-3
12/11/2024  11:44:49,080235	9,423337E-3
12/11/2024  11:44:49,080255	6,964225E-3
12/11/2024  11:44:49,080275	3,958643E-3
12/11/2024  11:44:49,080295	6,690990E-3
12/11/2024  11:44:49,080315	7,374077E-3
12/11/2024  11:44:49,080335	5,871286E-3
12/11/2024  11:44:49,080355	2,387544E-3
12/11/2024  11:44:49,080375	3,207248E-3
12/11/2024  11:44:49,080395	5,939595E-3
12/11/2024  11:44:49,080415	4,368495E-3
12/11/2024  11:44:49,080435	2,455852E-3
12/11/2024  11:44:49,080455	2,319235E-3
12/11/2024  11:44:49,080475	3,070630E-3
12/11/2024  11:44:49,080495	2,729087E-3
12/11/2024  11:44:49,080515	1,333572E-4
12/11/2024  11:44:49,080535	-8,912730E-4
12/11/2024  11:44:49,080555	-9,595816E-4
12/11/2024  11:44:49,080575	-5,497296E-4
12/11/2024  11:44:49,080595	1,089679E-3
12/11/2024  11:44:49,080615	-2,667299E-3
12/11/2024  11:44:49,080635	-1,779286E-3
12/11/2024  11:44:49,080655	7,481353E-4
12/11/2024  11:44:49,080675	-4,131122E-4
12/11/2024  11:44:49,080695	-2,189138E-3
12/11/2024  11:44:49,080715	2,699745E-4
12/11/2024  11:44:49,080735	6,115179E-4
12/11/2024  11:44:49,080755	-1,096199E-3
12/11/2024  11:44:49,080775	-2,940533E-3
12/11/2024  11:44:49,080795	-3,555311E-3
12/11/2024  11:44:49,080815	5,432092E-4
12/11/2024  11:44:49,080835	-4,131122E-4
12/11/2024  11:44:49,080855	-1,437742E-3
12/11/2024  11:44:49,080875	-1,847594E-3
12/11/2024  11:44:49,080895	-1,369434E-3
12/11/2024  11:44:49,080915	-1,027890E-3
12/11/2024  11:44:49,080935	-2,394064E-3
12/11/2024  11:44:49,080955	-2,052520E-3
12/11/2024  11:44:49,080975	-2,598990E-3
12/11/2024  11:44:49,080995	-7,546556E-4
12/11/2024  11:44:49,081015	-6,629202E-3
12/11/2024  11:44:49,081035	-4,784868E-3
12/11/2024  11:44:49,081055	-5,809498E-3
12/11/2024  11:44:49,081075	-5,604572E-3
12/11/2024  11:44:49,081095	-1,984212E-3
12/11/2024  11:44:49,081115	-3,555311E-3
12/11/2024  11:44:49,081135	-1,871984E-2
12/11/2024  11:44:49,081155	-8,473536E-3
12/11/2024  11:44:49,081175	-5,263028E-3
12/11/2024  11:44:49,081195	-1,277698E-2
12/11/2024  11:44:49,081215	-2,295498E-2
12/11/2024  11:44:49,081235	-1,940292E-2
12/11/2024  11:44:49,081255	-7,107363E-3
12/11/2024  11:44:49,081275	-2,193035E-2
12/11/2024  11:44:49,081295	-6,195923E-2
12/11/2024  11:44:49,081315	-9,365446E-2
12/11/2024  11:44:49,081335	-7,206891E-2
12/11/2024  11:44:49,081355	-9,747974E-2
12/11/2024  11:44:49,081375	-3,340327E-1
12/11/2024  11:44:49,081395	-8,580285E-1
12/11/2024  11:44:49,081415	-4,170960E-1
12/11/2024  11:44:49,081435	1,270215E-2
12/11/2024  11:44:49,081455	-2,939355E-1
12/11/2024  11:44:49,081475	-3,177752E-1
12/11/2024  11:44:49,081495	3,982070E-2
12/11/2024  11:44:49,081515	7,643415E-2
12/11/2024  11:44:49,081535	-2,768583E-1
12/11/2024  11:44:49,081555	-3,252892E-1
12/11/2024  11:44:49,081575	-1,282870E-1
12/11/2024  11:44:49,081595	1,653720E-1
12/11/2024  11:44:49,081615	-1,899697E-1
12/11/2024  11:44:49,081635	-4,731775E-1
12/11/2024  11:44:49,081655	-2,700275E-1
12/11/2024  11:44:49,081675	1,690607E-1
12/11/2024  11:44:49,081695	-8,737006E-2
12/11/2024  11:44:49,081715	-4,407991E-1
12/11/2024  11:44:49,081735	-3,804826E-1
12/11/2024  11:44:49,081755	6,639277E-2
12/11/2024  11:44:49,081775	5,266273E-2
12/11/2024  11:44:49,081795	-3,348524E-1
12/11/2024  11:44:49,081815	-4,414139E-1
12/11/2024  11:44:49,081835	-5,628961E-2
12/11/2024  11:44:49,081855	1,969990E-1
12/11/2024  11:44:49,081875	-3,009713E-1
12/11/2024  11:44:49,081895	-4,991348E-1
12/11/2024  11:44:49,081915	-1,881937E-1
12/11/2024  11:44:49,081935	2,125050E-1
12/11/2024  11:44:49,081955	-1,878521E-1
12/11/2024  11:44:49,081975	-5,583584E-1
12/11/2024  11:44:49,081995	-2,805470E-1
12/11/2024  11:44:49,082015	1,305346E-1
12/11/2024  11:44:49,082035	-9,741143E-2
12/11/2024  11:44:49,082055	-5,306251E-1
12/11/2024  11:44:49,082075	-4,855413E-1
12/11/2024  11:44:49,082095	7,458981E-2
12/11/2024  11:44:49,082115	2,592470E-3
12/11/2024  11:44:49,082135	-5,245456E-1
12/11/2024  11:44:49,082155	-5,485219E-1
12/11/2024  11:44:49,082175	-6,154938E-2
12/11/2024  11:44:49,082195	9,200853E-2
12/11/2024  11:44:49,082215	-4,371788E-1
12/11/2024  11:44:49,082235	-5,638231E-1
12/11/2024  11:44:49,082255	-1,267159E-1
12/11/2024  11:44:49,082275	4,467061E-2
12/11/2024  11:44:49,082295	-2,681148E-1
12/11/2024  11:44:49,082315	-6,277600E-1
12/11/2024  11:44:49,082335	-3,395657E-1
12/11/2024  11:44:49,082355	4,248474E-2
12/11/2024  11:44:49,082375	-2,180446E-1
12/11/2024  11:44:49,082395	-6,117758E-1
12/11/2024  11:44:49,082415	-3,972865E-1
12/11/2024  11:44:49,082435	2,185552E-2
12/11/2024  11:44:49,082455	-1,479599E-1
12/11/2024  11:44:49,082475	-5,744109E-1
12/11/2024  11:44:49,082495	-4,007703E-1
12/11/2024  11:44:49,082515	-1,218659E-1
12/11/2024  11:44:49,082535	-6,038813E-2
12/11/2024  11:44:49,082555	-4,818527E-1
12/11/2024  11:44:49,082575	-4,406625E-1
12/11/2024  11:44:49,082595	-5,171293E-2
12/11/2024  11:44:49,082615	-6,031982E-2
12/11/2024  11:44:49,082635	-3,517246E-1
12/11/2024  11:44:49,082655	-4,410724E-1
12/11/2024  11:44:49,082675	-1,248715E-1
12/11/2024  11:44:49,082695	-5,536263E-3
12/11/2024  11:44:49,082715	-2,930475E-1
12/11/2024  11:44:49,082735	-4,148419E-1
12/11/2024  11:44:49,082755	-1,626462E-1
12/11/2024  11:44:49,082775	3,480482E-3
12/11/2024  11:44:49,082795	-1,993963E-1
12/11/2024  11:44:49,082815	-3,732419E-1
12/11/2024  11:44:49,082835	-1,953661E-1
12/11/2024  11:44:49,082855	8,193781E-3
12/11/2024  11:44:49,082875	-6,899502E-2
12/11/2024  11:44:49,082895	-3,504268E-1
12/11/2024  11:44:49,082915	-1,583428E-1
12/11/2024  11:44:49,082935	6,318227E-2
12/11/2024  11:44:49,082955	-4,966367E-2
12/11/2024  11:44:49,082975	-2,386738E-1
12/11/2024  11:44:49,082995	-1,476183E-1
12/11/2024  11:44:49,083015	7,481353E-4
12/11/2024  11:44:49,083035	4,986207E-2
12/11/2024  11:44:49,083055	-1,798600E-1
12/11/2024  11:44:49,083075	-2,030850E-1
12/11/2024  11:44:49,083095	3,824960E-2
12/11/2024  11:44:49,083115	6,973990E-2
12/11/2024  11:44:49,083135	-1,517851E-1
12/11/2024  11:44:49,083155	-1,968689E-1
12/11/2024  11:44:49,083175	1,973795E-2
12/11/2024  11:44:49,083195	4,268966E-2
12/11/2024  11:44:49,083215	-9,317629E-2
12/11/2024  11:44:49,083235	-1,666764E-1
12/11/2024  11:44:49,083255	-4,529191E-2
12/11/2024  11:44:49,083275	6,646108E-2
12/11/2024  11:44:49,083295	-3,183510E-2
12/11/2024  11:44:49,083315	-1,547907E-1
12/11/2024  11:44:49,083335	-7,726037E-2
12/11/2024  11:44:49,083355	8,449457E-2
12/11/2024  11:44:49,083375	3,018917E-2
12/11/2024  11:44:49,083395	-1,212512E-1
12/11/2024  11:44:49,083415	-5,881703E-2
12/11/2024  11:44:49,083435	8,592905E-2
12/11/2024  11:44:49,083455	1,946471E-2
12/11/2024  11:44:49,083475	-9,454247E-2
12/11/2024  11:44:49,083495	-1,005536E-1
12/11/2024  11:44:49,083515	9,235007E-2
12/11/2024  11:44:49,083535	7,281379E-2
12/11/2024  11:44:49,083555	-1,000755E-1
12/11/2024  11:44:49,083575	-1,646955E-1
12/11/2024  11:44:49,083595	1,796192E-2
12/11/2024  11:44:49,083615	1,327205E-1
12/11/2024  11:44:49,083635	-2,814643E-2
12/11/2024  11:44:49,083655	-1,053352E-1
12/11/2024  11:44:49,083675	1,557112E-2
12/11/2024  11:44:49,083695	4,876913E-2
12/11/2024  11:44:49,083715	-4,816088E-2
12/11/2024  11:44:49,083735	-1,464571E-1
12/11/2024  11:44:49,083755	-1,076577E-1
12/11/2024  11:44:49,083775	5,027193E-2
12/11/2024  11:44:49,083795	2,670543E-2
12/11/2024  11:44:49,083815	-3,012739E-2
12/11/2024  11:44:49,083835	-4,843411E-2
12/11/2024  11:44:49,083855	5,614647E-2
12/11/2024  11:44:49,083875	-7,295693E-2
12/11/2024  11:44:49,083895	-2,847821E-1
12/11/2024  11:44:49,083915	2,741878E-1
12/11/2024  11:44:49,083935	1,037966E-2
12/11/2024  11:44:49,083955	-1,462521E-1
12/11/2024  11:44:49,083975	-7,001965E-2
12/11/2024  11:44:49,083995	1,510955E-1
12/11/2024  11:44:49,084015	-4,173986E-2
12/11/2024  11:44:49,084035	-7,924132E-2
12/11/2024  11:44:49,084055	4,091364E-2
12/11/2024  11:44:49,084075	3,558556E-2
12/11/2024  11:44:49,084095	-6,230077E-2
12/11/2024  11:44:49,084115	-4,249126E-2
12/11/2024  11:44:49,084135	5,232119E-2
12/11/2024  11:44:49,084155	2,506602E-2
12/11/2024  11:44:49,084175	-7,534773E-2
12/11/2024  11:44:49,084195	-2,923937E-2
12/11/2024  11:44:49,084215	3,579049E-2
12/11/2024  11:44:49,084235	1,857670E-2
12/11/2024  11:44:49,084255	-6,776547E-2
12/11/2024  11:44:49,084275	-4,740948E-2
12/11/2024  11:44:49,084295	2,472448E-2
12/11/2024  11:44:49,084315	3,818129E-2
12/11/2024  11:44:49,084335	-5,881703E-2
12/11/2024  11:44:49,084355	-5,287418E-2
12/11/2024  11:44:49,084375	1,249723E-2
12/11/2024  11:44:49,084395	5,430214E-2
12/11/2024  11:44:49,084415	-1,994939E-2
12/11/2024  11:44:49,084435	-7,650898E-2
12/11/2024  11:44:49,084455	8,808559E-3
12/11/2024  11:44:49,084475	4,624171E-2
12/11/2024  11:44:49,084495	-3,008842E-3
12/11/2024  11:44:49,084515	-8,511587E-2
12/11/2024  11:44:49,084535	-3,087878E-2
12/11/2024  11:44:49,084555	5,109163E-2
12/11/2024  11:44:49,084575	-7,243980E-3
12/11/2024  11:44:49,084595	-5,786071E-2
12/11/2024  11:44:49,084615	-3,688995E-2
12/11/2024  11:44:49,084635	9,833189E-3
12/11/2024  11:44:49,084655	2,506602E-2
12/11/2024  11:44:49,084675	-6,865348E-2
12/11/2024  11:44:49,084695	-3,996384E-2
12/11/2024  11:44:49,084715	-7,790449E-3
12/11/2024  11:44:49,084735	1,905486E-2
12/11/2024  11:44:49,084755	-4,180817E-2
12/11/2024  11:44:49,084775	-5,130308E-2
12/11/2024  11:44:49,084795	-1,224124E-1
12/11/2024  11:44:49,084815	-6,919995E-2
12/11/2024  11:44:49,084835	1,099054E-1
12/11/2024  11:44:49,084855	-1,202559E-2
12/11/2024  11:44:49,084875	-2,773658E-2
12/11/2024  11:44:49,084895	1,359017E-2
12/11/2024  11:44:49,084915	-3,784627E-2
12/11/2024  11:44:49,084935	2,465617E-2
12/11/2024  11:44:49,084955	-2,356975E-2
12/11/2024  11:44:49,084975	-1,899307E-2
12/11/2024  11:44:49,084995	4,453400E-2
12/11/2024  11:44:49,085015	-6,359864E-2
12/11/2024  11:44:49,085035	-1,489455E-2
12/11/2024  11:44:49,085055	5,396059E-2
12/11/2024  11:44:49,085075	1,379509E-2
12/11/2024  11:44:49,085095	-2,350144E-2
12/11/2024  11:44:49,085115	-3,231326E-2
12/11/2024  11:44:49,085135	2,513433E-2
12/11/2024  11:44:49,085155	3,305814E-2
12/11/2024  11:44:49,085175	-2,206696E-2
12/11/2024  11:44:49,085195	-2,473100E-2
12/11/2024  11:44:49,085215	4,436804E-3
12/11/2024  11:44:49,085235	3,312645E-2
12/11/2024  11:44:49,085255	-1,195728E-2
12/11/2024  11:44:49,085275	-5,997828E-2
12/11/2024  11:44:49,085295	-2,172542E-2
12/11/2024  11:44:49,085315	-7,541604E-2
12/11/2024  11:44:49,085335	1,185123E-1
12/11/2024  11:44:49,085355	-2,903445E-2
12/11/2024  11:44:49,085375	-2,787710E-1
12/11/2024  11:44:49,085395	1,237721E-1
12/11/2024  11:44:49,085415	-2,090572E-2
12/11/2024  11:44:49,085435	7,561444E-2
12/11/2024  11:44:49,085455	2,288015E-2
12/11/2024  11:44:49,085475	1,810830E-1
12/11/2024  11:44:49,085495	-1,701212E-2
12/11/2024  11:44:49,085515	-1,646955E-1
12/11/2024  11:44:49,085535	1,704457E-3
12/11/2024  11:44:49,085555	2,554418E-2
12/11/2024  11:44:49,085575	-3,074216E-2
12/11/2024  11:44:49,085595	-3,145459E-3
12/11/2024  11:44:49,085615	-1,482624E-2
12/11/2024  11:44:49,085635	-1,134250E-2
12/11/2024  11:44:49,085655	2,971101E-2
12/11/2024  11:44:49,085675	-4,399405E-2
12/11/2024  11:44:49,085695	-2,336483E-2
12/11/2024  11:44:49,085715	1,188245E-2
12/11/2024  11:44:49,085735	-1,452275E-1
12/11/2024  11:44:49,085755	8,879802E-2
12/11/2024  11:44:49,085775	-1,168111E-1
12/11/2024  11:44:49,085795	-1,093655E-1
12/11/2024  11:44:49,085815	1,434450E-1
12/11/2024  11:44:49,085835	5,864950E-1
12/11/2024  11:44:49,085855	-6,276234E-1
12/11/2024  11:44:49,085875	7,374077E-3
12/11/2024  11:44:49,085895	-5,437697E-2
12/11/2024  11:44:49,085915	-2,978584E-2
12/11/2024  11:44:49,085935	1,095639E-1
12/11/2024  11:44:49,085955	6,349447E-3
12/11/2024  11:44:49,085975	-2,377468E-2
12/11/2024  11:44:49,085995	4,808605E-2
12/11/2024  11:44:49,086015	-2,575563E-2
12/11/2024  11:44:49,086035	-3,046893E-2
12/11/2024  11:44:49,086055	-2,882952E-2
12/11/2024  11:44:49,086075	7,540952E-2
12/11/2024  11:44:49,086095	1,686898E-2
12/11/2024  11:44:49,086115	-1,072479E-1
12/11/2024  11:44:49,086135	8,847526E-4
12/11/2024  11:44:49,086155	8,784170E-2
12/11/2024  11:44:49,086175	-7,312289E-3
12/11/2024  11:44:49,086195	-1,012367E-1
12/11/2024  11:44:49,086215	2,455852E-3
12/11/2024  11:44:49,086235	2,561249E-2
12/11/2024  11:44:49,086255	1,440987E-2
12/11/2024  11:44:49,086275	4,781281E-2
12/11/2024  11:44:49,086295	-3,839274E-2
12/11/2024  11:44:49,086315	-3,285973E-2
12/11/2024  11:44:49,086335	3,182858E-2
12/11/2024  11:44:49,086355	-6,151041E-3
12/11/2024  11:44:49,086375	-2,315990E-2
12/11/2024  11:44:49,086395	2,568080E-2
12/11/2024  11:44:49,086415	2,602235E-2
12/11/2024  11:44:49,086435	6,349447E-3
12/11/2024  11:44:49,086455	-3,443083E-2
12/11/2024  11:44:49,086475	-1,591918E-2
12/11/2024  11:44:49,086495	4,221150E-2
12/11/2024  11:44:49,086515	1,857670E-2
12/11/2024  11:44:49,086535	-3,620686E-2
12/11/2024  11:44:49,086555	1,196735E-1
12/11/2024  11:44:49,086575	1,113399E-1
12/11/2024  11:44:49,086595	5,956191E-2
12/11/2024  11:44:49,086615	3,913761E-2
12/11/2024  11:44:49,086635	-1,573865E-1
12/11/2024  11:44:49,086655	2,247029E-2
12/11/2024  11:44:49,086675	4,453400E-2
12/11/2024  11:44:49,086695	-1,653396E-2
12/11/2024  11:44:49,086715	8,603633E-3
12/11/2024  11:44:49,086735	-2,890856E-1
12/11/2024  11:44:49,086755	2,001412E-1
12/11/2024  11:44:49,086775	7,677569E-2
12/11/2024  11:44:49,086795	-2,719011E-2
12/11/2024  11:44:49,086815	4,938391E-2
12/11/2024  11:44:49,086835	8,164439E-4
12/11/2024  11:44:49,086855	1,044797E-2
12/11/2024  11:44:49,086875	-1,513070E-1
12/11/2024  11:44:49,086895	-9,498166E-3
12/11/2024  11:44:49,086915	-5,041506E-2
12/11/2024  11:44:49,086935	9,337470E-2
12/11/2024  11:44:49,086955	-3,448035E-4
12/11/2024  11:44:49,086975	-1,728536E-2
12/11/2024  11:44:49,086995	2,424632E-2
12/11/2024  11:44:49,087015	5,143317E-2
12/11/2024  11:44:49,087035	-6,646760E-2
12/11/2024  11:44:49,087055	1,016401E-1
12/11/2024  11:44:49,087075	5,006700E-2
12/11/2024  11:44:49,087095	7,991789E-2
12/11/2024  11:44:49,087115	3,617100E-3
12/11/2024  11:44:49,087135	5,461434E-3
12/11/2024  11:44:49,087155	5,908374E-2
12/11/2024  11:44:49,087175	4,405584E-2
12/11/2024  11:44:49,087195	1,493195E-1
12/11/2024  11:44:49,087215	5,867389E-2
12/11/2024  11:44:49,087235	4,842759E-2
12/11/2024  11:44:49,087255	-2,080032E-1
12/11/2024  11:44:49,087275	-6,560893E-3
12/11/2024  11:44:49,087295	3,628524E-1
12/11/2024  11:44:49,087315	-3,463576E-2
12/11/2024  11:44:49,087335	-4,705134E-1
12/11/2024  11:44:49,087355	4,255305E-2
12/11/2024  11:44:49,087375	1,586778E-1
12/11/2024  11:44:49,087395	1,577604E-2
12/11/2024  11:44:49,087415	-7,466464E-2
12/11/2024  11:44:49,087435	1,368873E-1
12/11/2024  11:44:49,087455	1,625420E-2
12/11/2024  11:44:49,087475	-1,005536E-1
12/11/2024  11:44:49,087495	-8,696021E-2
12/11/2024  11:44:49,087515	1,891824E-2
12/11/2024  11:44:49,087535	5,621478E-2
12/11/2024  11:44:49,087555	6,352381E-2
12/11/2024  11:44:49,087575	-8,142720E-2
12/11/2024  11:44:49,087595	-8,108566E-2
12/11/2024  11:44:49,087615	2,212875E-2
12/11/2024  11:44:49,087635	1,127061E-1
12/11/2024  11:44:49,087655	-7,165906E-2
12/11/2024  11:44:49,087675	-1,075211E-1
12/11/2024  11:44:49,087695	4,480723E-2
12/11/2024  11:44:49,087715	3,285321E-2
12/11/2024  11:44:49,087735	-7,517215E-3
12/11/2024  11:44:49,087755	-5,137138E-2
12/11/2024  11:44:49,087775	3,428770E-2
12/11/2024  11:44:49,087795	-2,325755E-3
12/11/2024  11:44:49,087815	4,749006E-4
12/11/2024  11:44:49,087835	-1,097753E-1
12/11/2024  11:44:49,087855	3,831791E-2
12/11/2024  11:44:49,087875	7,452151E-2
12/11/2024  11:44:49,087895	5,461434E-3
12/11/2024  11:44:49,087915	-2,018554E-1
12/11/2024  11:44:49,087935	5,799081E-2
12/11/2024  11:44:49,087955	5,075009E-2
12/11/2024  11:44:49,087975	5,846897E-2
12/11/2024  11:44:49,087995	-9,413262E-2
12/11/2024  11:44:49,088015	-1,810506E-2
12/11/2024  11:44:49,088035	-4,085185E-2
12/11/2024  11:44:49,088055	1,110666E-1
12/11/2024  11:44:49,088075	-5,342065E-2
12/11/2024  11:44:49,088095	-4,413067E-2
12/11/2024  11:44:49,088115	3,148704E-2
12/11/2024  11:44:49,088135	6,304565E-2
12/11/2024  11:44:49,088155	-1,006219E-1
12/11/2024  11:44:49,088175	-2,473100E-2
12/11/2024  11:44:49,088195	6,256749E-2
12/11/2024  11:44:49,088215	6,864696E-2
12/11/2024  11:44:49,088235	-2,589225E-2
12/11/2024  11:44:49,088255	-1,121661E-1
12/11/2024  11:44:49,088275	1,748376E-2
12/11/2024  11:44:49,088295	8,319671E-2
12/11/2024  11:44:49,088315	9,194022E-2
12/11/2024  11:44:49,088335	-1,523316E-1
12/11/2024  11:44:49,088355	4,610510E-2
12/11/2024  11:44:49,088375	6,311396E-2
12/11/2024  11:44:49,088395	7,008144E-2
