waveform	[0]	
t0	12/11/2024  11:55:33,146537	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:55:33,169237	-5,009938E-3
12/11/2024  11:55:33,169257	5,545685E-2
12/11/2024  11:55:33,169277	1,774638E-2
12/11/2024  11:55:33,169297	-4,402077E-2
12/11/2024  11:55:33,169317	-2,256481E-2
12/11/2024  11:55:33,169337	-1,378737E-2
12/11/2024  11:55:33,169357	-1,638810E-2
12/11/2024  11:55:33,169377	5,383140E-2
12/11/2024  11:55:33,169397	-3,134225E-2
12/11/2024  11:55:33,169417	-6,320109E-2
12/11/2024  11:55:33,169437	-4,987239E-2
12/11/2024  11:55:33,169457	4,202081E-1
12/11/2024  11:55:33,169477	6,228374E-2
12/11/2024  11:55:33,169497	-1,610533E-1
12/11/2024  11:55:33,169517	-1,171661E-1
12/11/2024  11:55:33,169537	3,558402E-1
12/11/2024  11:55:33,169557	3,847733E-1
12/11/2024  11:55:33,169577	2,101998E-1
12/11/2024  11:55:33,169597	-1,109894E-1
12/11/2024  11:55:33,169617	-2,956406E-1
12/11/2024  11:55:33,169637	-1,356962E-1
12/11/2024  11:55:33,169657	1,612093E-2
12/11/2024  11:55:33,169677	9,294033E-3
12/11/2024  11:55:33,169697	1,221985E-2
12/11/2024  11:55:33,169717	1,482057E-2
12/11/2024  11:55:33,169737	1,287003E-2
12/11/2024  11:55:33,169757	-4,532113E-2
12/11/2024  11:55:33,169777	-4,467095E-2
12/11/2024  11:55:33,169797	-4,684848E-3
12/11/2024  11:55:33,169817	-5,009938E-3
12/11/2024  11:55:33,169837	-1,768846E-2
12/11/2024  11:55:33,169857	-2,581571E-2
12/11/2024  11:55:33,169877	-2,158954E-2
12/11/2024  11:55:33,169897	8,416865E-4
12/11/2024  11:55:33,169917	-6,635389E-3
12/11/2024  11:55:33,169937	-1,118665E-2
12/11/2024  11:55:33,169957	6,043131E-3
12/11/2024  11:55:33,169977	1,384530E-2
12/11/2024  11:55:33,169997	-5,442366E-2
12/11/2024  11:55:33,170017	-1,346228E-2
12/11/2024  11:55:33,170037	2,554855E-2
12/11/2024  11:55:33,170057	1,904674E-2
12/11/2024  11:55:33,170077	1,491867E-3
12/11/2024  11:55:33,170097	-1,151174E-2
12/11/2024  11:55:33,170117	-6,960480E-3
12/11/2024  11:55:33,170137	-2,126445E-2
12/11/2024  11:55:33,170157	7,918844E-2
12/11/2024  11:55:33,170177	1,077964E-1
12/11/2024  11:55:33,170197	2,118253E-1
12/11/2024  11:55:33,170217	1,773657E-1
12/11/2024  11:55:33,170237	-9,571012E-2
12/11/2024  11:55:33,170257	-1,015617E-1
12/11/2024  11:55:33,170277	-4,987239E-2
12/11/2024  11:55:33,170297	-3,069207E-2
12/11/2024  11:55:33,170317	2,717400E-2
12/11/2024  11:55:33,170337	-2,884886E-1
12/11/2024  11:55:33,170357	-1,792583E-1
12/11/2024  11:55:33,170377	5,870775E-2
12/11/2024  11:55:33,170397	1,074713E-1
12/11/2024  11:55:33,170417	9,966912E-2
12/11/2024  11:55:33,170437	-9,538503E-2
12/11/2024  11:55:33,170457	-1,252933E-1
12/11/2024  11:55:33,170477	-5,052257E-2
12/11/2024  11:55:33,170497	5,448158E-2
12/11/2024  11:55:33,170517	7,528735E-2
12/11/2024  11:55:33,170537	1,149484E-1
12/11/2024  11:55:33,170557	6,585974E-2
12/11/2024  11:55:33,170577	-1,506504E-1
12/11/2024  11:55:33,170597	-9,278431E-2
12/11/2024  11:55:33,170617	-1,378737E-2
12/11/2024  11:55:33,170637	6,043131E-3
12/11/2024  11:55:33,170657	3,172526E-2
12/11/2024  11:55:33,170677	-4,586745E-4
12/11/2024  11:55:33,170697	-9,863593E-2
12/11/2024  11:55:33,170717	-1,230177E-1
12/11/2024  11:55:33,170737	-6,320109E-2
12/11/2024  11:55:33,170757	5,058050E-2
12/11/2024  11:55:33,170777	8,406479E-2
12/11/2024  11:55:33,170797	9,219205E-2
12/11/2024  11:55:33,170817	7,756299E-2
12/11/2024  11:55:33,170837	1,038953E-1
12/11/2024  11:55:33,170857	7,886335E-2
12/11/2024  11:55:33,170877	-2,061427E-2
12/11/2024  11:55:33,170897	4,342851E-2
12/11/2024  11:55:33,170917	6,683501E-2
12/11/2024  11:55:33,170937	1,384530E-2
12/11/2024  11:55:33,170957	3,790198E-2
12/11/2024  11:55:33,170977	8,634042E-2
12/11/2024  11:55:33,170997	-1,272439E-1
12/11/2024  11:55:33,171017	-1,877107E-1
12/11/2024  11:55:33,171037	-1,239930E-1
12/11/2024  11:55:33,171057	-1,573792E-2
12/11/2024  11:55:33,171077	5,578194E-2
12/11/2024  11:55:33,171097	2,132237E-2
12/11/2024  11:55:33,171117	1,328283E-1
12/11/2024  11:55:33,171137	6,065829E-2
12/11/2024  11:55:33,171157	-3,491824E-2
12/11/2024  11:55:33,171177	-6,775236E-2
12/11/2024  11:55:33,171197	-1,801355E-2
12/11/2024  11:55:33,171217	1,491867E-3
12/11/2024  11:55:33,171237	9,804367E-2
12/11/2024  11:55:33,171257	7,366190E-2
12/11/2024  11:55:33,171277	-3,751896E-2
12/11/2024  11:55:33,171297	-5,767456E-2
12/11/2024  11:55:33,171317	5,392950E-3
12/11/2024  11:55:33,171337	9,836876E-2
12/11/2024  11:55:33,171357	4,277833E-2
12/11/2024  11:55:33,171377	-3,264261E-2
12/11/2024  11:55:33,171397	-4,889712E-2
12/11/2024  11:55:33,171417	2,489837E-2
12/11/2024  11:55:33,171437	-4,684848E-3
12/11/2024  11:55:33,171457	4,895504E-2
12/11/2024  11:55:33,171477	6,368221E-3
12/11/2024  11:55:33,171497	5,392950E-3
12/11/2024  11:55:33,171517	-5,507384E-2
12/11/2024  11:55:33,171537	-5,009938E-3
12/11/2024  11:55:33,171557	3,172526E-2
12/11/2024  11:55:33,171577	3,692670E-2
12/11/2024  11:55:33,171597	-5,442366E-2
12/11/2024  11:55:33,171617	1,124457E-2
12/11/2024  11:55:33,171637	-2,646589E-2
12/11/2024  11:55:33,171657	-4,662149E-2
12/11/2024  11:55:33,171677	4,797977E-2
12/11/2024  11:55:33,171697	5,545685E-2
12/11/2024  11:55:33,171717	-7,230362E-2
12/11/2024  11:55:33,171737	-5,312330E-2
12/11/2024  11:55:33,171757	-1,508774E-2
12/11/2024  11:55:33,171777	-1,833864E-2
12/11/2024  11:55:33,171797	4,993031E-2
12/11/2024  11:55:33,171817	-2,223972E-2
12/11/2024  11:55:33,171837	-7,717997E-2
12/11/2024  11:55:33,171857	-1,151174E-2
12/11/2024  11:55:33,171877	-1,931391E-2
12/11/2024  11:55:33,171897	-2,776626E-2
12/11/2024  11:55:33,171917	9,294033E-3
12/11/2024  11:55:33,171937	-7,837648E-4
12/11/2024  11:55:33,171957	-1,703828E-2
12/11/2024  11:55:33,171977	-5,442366E-2
12/11/2024  11:55:33,171997	4,417679E-3
12/11/2024  11:55:33,172017	8,416865E-4
12/11/2024  11:55:33,172037	2,684891E-2
12/11/2024  11:55:33,172057	-1,216192E-2
12/11/2024  11:55:33,172077	-6,547672E-2
12/11/2024  11:55:33,172097	-1,443756E-2
12/11/2024  11:55:33,172117	1,839656E-2
12/11/2024  11:55:33,172137	1,969692E-2
12/11/2024  11:55:33,172157	-2,451535E-2
12/11/2024  11:55:33,172177	-1,335843E-4
12/11/2024  11:55:33,172197	-3,134225E-2
12/11/2024  11:55:33,172217	-8,585931E-3
12/11/2024  11:55:33,172237	-2,256481E-2
12/11/2024  11:55:33,172257	1,124457E-2
12/11/2024  11:55:33,172277	3,790198E-2
12/11/2024  11:55:33,172297	7,993672E-3
12/11/2024  11:55:33,172317	-2,484044E-2
12/11/2024  11:55:33,172337	6,693311E-3
12/11/2024  11:55:33,172357	4,505396E-2
12/11/2024  11:55:33,172377	3,367580E-2
12/11/2024  11:55:33,172397	3,009981E-2
12/11/2024  11:55:33,172417	1,579584E-2
12/11/2024  11:55:33,172437	-3,296770E-2
12/11/2024  11:55:33,172457	-1,151174E-2
12/11/2024  11:55:33,172477	2,879945E-2
12/11/2024  11:55:33,172497	8,318762E-3
12/11/2024  11:55:33,172517	2,099728E-2
12/11/2024  11:55:33,172537	-1,281210E-2
12/11/2024  11:55:33,172557	-4,239532E-2
12/11/2024  11:55:33,172577	-1,801355E-2
12/11/2024  11:55:33,172597	-1,433945E-3
12/11/2024  11:55:33,172617	-2,581571E-2
12/11/2024  11:55:33,172637	6,325901E-2
12/11/2024  11:55:33,172657	-2,809135E-2
12/11/2024  11:55:33,172677	-3,556842E-2
12/11/2024  11:55:33,172697	-3,361788E-2
12/11/2024  11:55:33,172717	3,692670E-2
12/11/2024  11:55:33,172737	-2,906662E-2
12/11/2024  11:55:33,172757	-6,960480E-3
12/11/2024  11:55:33,172777	-1,736337E-2
12/11/2024  11:55:33,172797	1,579584E-2
12/11/2024  11:55:33,172817	-3,004189E-2
12/11/2024  11:55:33,172837	-2,028918E-2
12/11/2024  11:55:33,172857	1,872165E-2
12/11/2024  11:55:33,172877	3,887725E-2
12/11/2024  11:55:33,172897	-1,508774E-2
12/11/2024  11:55:33,172917	-7,002799E-2
12/11/2024  11:55:33,172937	-1,638810E-2
12/11/2024  11:55:33,172957	3,107508E-2
12/11/2024  11:55:33,172977	1,189476E-2
12/11/2024  11:55:33,172997	-1,768846E-2
12/11/2024  11:55:33,173017	-5,335028E-3
12/11/2024  11:55:33,173037	-1,335843E-4
12/11/2024  11:55:33,173057	2,749909E-2
12/11/2024  11:55:33,173077	-1,671319E-2
12/11/2024  11:55:33,173097	7,993672E-3
12/11/2024  11:55:33,173117	2,197255E-2
12/11/2024  11:55:33,173137	4,417679E-3
12/11/2024  11:55:33,173157	-7,610660E-3
12/11/2024  11:55:33,173177	-3,686878E-2
12/11/2024  11:55:33,173197	-4,076987E-2
12/11/2024  11:55:33,173217	1,091948E-2
12/11/2024  11:55:33,173237	4,928013E-2
12/11/2024  11:55:33,173257	-4,586745E-4
12/11/2024  11:55:33,173277	-5,660119E-3
12/11/2024  11:55:33,173297	4,417679E-3
12/11/2024  11:55:33,173317	2,792228E-3
12/11/2024  11:55:33,173337	-8,400687E-2
12/11/2024  11:55:33,173357	-2,711608E-2
12/11/2024  11:55:33,173377	-3,231752E-2
12/11/2024  11:55:33,173397	2,002201E-2
12/11/2024  11:55:33,173417	1,915060E-4
12/11/2024  11:55:33,173437	-3,946950E-2
12/11/2024  11:55:33,173457	7,018401E-3
12/11/2024  11:55:33,173477	3,107508E-2
12/11/2024  11:55:33,173497	-1,736337E-2
12/11/2024  11:55:33,173517	-4,662149E-2
12/11/2024  11:55:33,173537	2,684891E-2
12/11/2024  11:55:33,173557	7,983862E-2
12/11/2024  11:55:33,173577	-1,021138E-2
12/11/2024  11:55:33,173597	-1,671319E-2
12/11/2024  11:55:33,173617	2,392309E-2
12/11/2024  11:55:33,173637	3,767499E-3
12/11/2024  11:55:33,173657	1,491867E-3
12/11/2024  11:55:33,173677	2,554855E-2
12/11/2024  11:55:33,173697	1,221985E-2
12/11/2024  11:55:33,173717	-2,158954E-2
12/11/2024  11:55:33,173737	1,319512E-2
12/11/2024  11:55:33,173757	2,197255E-2
12/11/2024  11:55:33,173777	-5,985209E-3
12/11/2024  11:55:33,173797	-3,946950E-2
12/11/2024  11:55:33,173817	3,442409E-3
12/11/2024  11:55:33,173837	-8,911021E-3
12/11/2024  11:55:33,173857	1,904674E-2
12/11/2024  11:55:33,173877	-4,207023E-2
12/11/2024  11:55:33,173897	-1,434984E-1
12/11/2024  11:55:33,173917	-2,420007E-1
12/11/2024  11:55:33,173937	-4,981719E-1
12/11/2024  11:55:33,173957	-7,536928E-1
12/11/2024  11:55:33,173977	-9,887330E-1
12/11/2024  11:55:33,173997	-1,309922E+0
12/11/2024  11:55:33,174017	-1,603154E+0
12/11/2024  11:55:33,174037	-1,947099E+0
12/11/2024  11:55:33,174057	-2,206846E+0
12/11/2024  11:55:33,174077	-2,167835E+0
12/11/2024  11:55:33,174097	-1,850872E+0
12/11/2024  11:55:33,174117	-1,377866E+0
12/11/2024  11:55:33,174137	-8,219617E-1
12/11/2024  11:55:33,174157	-4,016200E-1
12/11/2024  11:55:33,174177	-1,548765E-1
12/11/2024  11:55:33,174197	-5,930001E-2
12/11/2024  11:55:33,174217	-2,906662E-2
12/11/2024  11:55:33,174237	-1,508774E-2
12/11/2024  11:55:33,174257	-8,260841E-3
12/11/2024  11:55:33,174277	-6,635389E-3
12/11/2024  11:55:33,174297	-4,359758E-3
12/11/2024  11:55:33,174317	-1,108855E-3
12/11/2024  11:55:33,174337	-7,837648E-4
12/11/2024  11:55:33,174357	8,416865E-4
12/11/2024  11:55:33,174377	-7,837648E-4
12/11/2024  11:55:33,174397	-2,084126E-3
12/11/2024  11:55:33,174417	2,142048E-3
12/11/2024  11:55:33,174437	3,117318E-3
12/11/2024  11:55:33,174457	1,491867E-3
12/11/2024  11:55:33,174477	2,142048E-3
12/11/2024  11:55:33,174497	3,442409E-3
12/11/2024  11:55:33,174517	8,416865E-4
12/11/2024  11:55:33,174537	1,816957E-3
12/11/2024  11:55:33,174557	2,792228E-3
12/11/2024  11:55:33,174577	2,792228E-3
12/11/2024  11:55:33,174597	4,742770E-3
12/11/2024  11:55:33,174617	2,467138E-3
12/11/2024  11:55:33,174637	7,018401E-3
12/11/2024  11:55:33,174657	6,043131E-3
12/11/2024  11:55:33,174677	4,742770E-3
12/11/2024  11:55:33,174697	5,392950E-3
12/11/2024  11:55:33,174717	6,693311E-3
12/11/2024  11:55:33,174737	9,619123E-3
12/11/2024  11:55:33,174757	1,156966E-2
12/11/2024  11:55:33,174777	2,132237E-2
12/11/2024  11:55:33,174797	1,579584E-2
12/11/2024  11:55:33,174817	1,774638E-2
12/11/2024  11:55:33,174837	3,465107E-2
12/11/2024  11:55:33,174857	5,610703E-2
12/11/2024  11:55:33,174877	5,610703E-2
12/11/2024  11:55:33,174897	6,943573E-2
12/11/2024  11:55:33,174917	1,168989E-1
12/11/2024  11:55:33,174937	2,212529E-1
12/11/2024  11:55:33,174957	3,113029E-1
12/11/2024  11:55:33,174977	3,376352E-1
12/11/2024  11:55:33,174997	1,237258E-1
12/11/2024  11:55:33,175017	1,048706E-1
12/11/2024  11:55:33,175037	7,723790E-2
12/11/2024  11:55:33,175057	6,260883E-2
12/11/2024  11:55:33,175077	6,130847E-2
12/11/2024  11:55:33,175097	4,082779E-2
12/11/2024  11:55:33,175117	3,465107E-2
12/11/2024  11:55:33,175137	4,830486E-2
12/11/2024  11:55:33,175157	5,253104E-2
12/11/2024  11:55:33,175177	2,067219E-2
12/11/2024  11:55:33,175197	-1,183683E-2
12/11/2024  11:55:33,175217	2,099728E-2
12/11/2024  11:55:33,175237	4,667941E-2
12/11/2024  11:55:33,175257	5,480667E-2
12/11/2024  11:55:33,175277	8,643853E-3
12/11/2024  11:55:33,175297	1,166777E-3
12/11/2024  11:55:33,175317	1,189476E-2
12/11/2024  11:55:33,175337	5,025540E-2
12/11/2024  11:55:33,175357	7,343492E-3
12/11/2024  11:55:33,175377	1,124457E-2
12/11/2024  11:55:33,175397	1,937183E-2
12/11/2024  11:55:33,175417	4,115288E-2
12/11/2024  11:55:33,175437	1,774638E-2
12/11/2024  11:55:33,175457	8,416865E-4
12/11/2024  11:55:33,175477	2,792228E-3
12/11/2024  11:55:33,175497	3,074999E-2
12/11/2024  11:55:33,175517	2,457327E-2
12/11/2024  11:55:33,175537	-1,151174E-2
12/11/2024  11:55:33,175557	1,124457E-2
12/11/2024  11:55:33,175577	2,359800E-2
12/11/2024  11:55:33,175597	3,692670E-2
12/11/2024  11:55:33,175617	-9,236111E-3
12/11/2024  11:55:33,175637	3,117318E-3
12/11/2024  11:55:33,175657	1,319512E-2
12/11/2024  11:55:33,175677	4,050270E-2
12/11/2024  11:55:33,175697	-5,660119E-3
12/11/2024  11:55:33,175717	-5,009938E-3
12/11/2024  11:55:33,175737	7,993672E-3
12/11/2024  11:55:33,175757	3,627652E-2
12/11/2024  11:55:33,175777	8,643853E-3
12/11/2024  11:55:33,175797	-3,709577E-3
12/11/2024  11:55:33,175817	1,872165E-2
12/11/2024  11:55:33,175837	4,602923E-2
12/11/2024  11:55:33,175857	2,619873E-2
12/11/2024  11:55:33,175877	-1,086156E-2
12/11/2024  11:55:33,175897	5,392950E-3
12/11/2024  11:55:33,175917	2,847436E-2
12/11/2024  11:55:33,175937	2,652382E-2
12/11/2024  11:55:33,175957	-3,709577E-3
12/11/2024  11:55:33,175977	4,742770E-3
12/11/2024  11:55:33,175997	3,074999E-2
12/11/2024  11:55:33,176017	4,440378E-2
12/11/2024  11:55:33,176037	-9,886292E-3
12/11/2024  11:55:33,176057	1,491867E-3
12/11/2024  11:55:33,176077	1,091948E-2
12/11/2024  11:55:33,176097	4,017761E-2
12/11/2024  11:55:33,176117	-7,285570E-3
12/11/2024  11:55:33,176137	-5,009938E-3
12/11/2024  11:55:33,176157	6,368221E-3
12/11/2024  11:55:33,176177	3,074999E-2
12/11/2024  11:55:33,176197	1,417039E-2
12/11/2024  11:55:33,176217	-3,036698E-2
12/11/2024  11:55:33,176237	1,514566E-2
12/11/2024  11:55:33,176257	3,692670E-2
12/11/2024  11:55:33,176277	2,717400E-2
12/11/2024  11:55:33,176297	-1,541283E-2
12/11/2024  11:55:33,176317	1,384530E-2
12/11/2024  11:55:33,176337	3,042490E-2
12/11/2024  11:55:33,176357	3,140017E-2
12/11/2024  11:55:33,176377	-1,346228E-2
12/11/2024  11:55:33,176397	-1,378737E-2
12/11/2024  11:55:33,176417	2,912454E-2
12/11/2024  11:55:33,176437	2,749909E-2
12/11/2024  11:55:33,176457	-1,703828E-2
12/11/2024  11:55:33,176477	-6,310299E-3
12/11/2024  11:55:33,176497	1,059439E-2
12/11/2024  11:55:33,176517	3,920234E-2
12/11/2024  11:55:33,176537	6,693311E-3
12/11/2024  11:55:33,176557	-1,801355E-2
12/11/2024  11:55:33,176577	1,491867E-3
12/11/2024  11:55:33,176597	4,505396E-2
12/11/2024  11:55:33,176617	2,652382E-2
12/11/2024  11:55:33,176637	-2,744117E-2
12/11/2024  11:55:33,176657	5,165963E-4
12/11/2024  11:55:33,176677	3,465107E-2
12/11/2024  11:55:33,176697	1,709620E-2
12/11/2024  11:55:33,176717	-1,508774E-2
12/11/2024  11:55:33,176737	-4,034667E-3
12/11/2024  11:55:33,176757	-4,034667E-3
12/11/2024  11:55:33,176777	4,245324E-2
12/11/2024  11:55:33,176797	-2,734306E-3
12/11/2024  11:55:33,176817	-2,223972E-2
12/11/2024  11:55:33,176837	1,482057E-2
12/11/2024  11:55:33,176857	4,602923E-2
12/11/2024  11:55:33,176877	-1,118665E-2
12/11/2024  11:55:33,176897	-9,561202E-3
12/11/2024  11:55:33,176917	2,717400E-2
12/11/2024  11:55:33,176937	3,302562E-2
12/11/2024  11:55:33,176957	-1,541283E-2
12/11/2024  11:55:33,176977	1,166777E-3
12/11/2024  11:55:33,176997	2,327291E-2
12/11/2024  11:55:33,177017	7,993672E-3
12/11/2024  11:55:33,177037	-6,310299E-3
12/11/2024  11:55:33,177057	-4,586745E-4
12/11/2024  11:55:33,177077	2,359800E-2
12/11/2024  11:55:33,177097	7,018401E-3
12/11/2024  11:55:33,177117	5,718040E-3
12/11/2024  11:55:33,177137	-5,660119E-3
12/11/2024  11:55:33,177157	2,424818E-2
12/11/2024  11:55:33,177177	2,197255E-2
12/11/2024  11:55:33,177197	1,915060E-4
12/11/2024  11:55:33,177217	-3,686878E-2
12/11/2024  11:55:33,177237	-3,709577E-3
12/11/2024  11:55:33,177257	4,732959E-2
12/11/2024  11:55:33,177277	7,918844E-2
12/11/2024  11:55:33,177297	2,359800E-2
12/11/2024  11:55:33,177317	-3,686878E-2
12/11/2024  11:55:33,177337	-5,084766E-2
12/11/2024  11:55:33,177357	-1,963900E-2
12/11/2024  11:55:33,177377	7,668582E-3
12/11/2024  11:55:33,177397	1,612093E-2
12/11/2024  11:55:33,177417	4,147797E-2
12/11/2024  11:55:33,177437	7,691281E-2
12/11/2024  11:55:33,177457	6,553465E-2
12/11/2024  11:55:33,177477	-4,034667E-3
12/11/2024  11:55:33,177497	-2,581571E-2
12/11/2024  11:55:33,177517	3,767499E-3
12/11/2024  11:55:33,177537	-4,034667E-3
12/11/2024  11:55:33,177557	-1,443756E-2
12/11/2024  11:55:33,177577	4,245324E-2
12/11/2024  11:55:33,177597	3,725179E-2
12/11/2024  11:55:33,177617	-4,076987E-2
12/11/2024  11:55:33,177637	-1,086156E-2
12/11/2024  11:55:33,177657	6,228374E-2
12/11/2024  11:55:33,177677	-4,586745E-4
12/11/2024  11:55:33,177697	-2,354008E-2
12/11/2024  11:55:33,177717	4,417679E-3
12/11/2024  11:55:33,177737	3,302562E-2
12/11/2024  11:55:33,177757	-1,346228E-2
12/11/2024  11:55:33,177777	-5,985209E-3
12/11/2024  11:55:33,177797	9,944214E-3
12/11/2024  11:55:33,177817	1,156966E-2
12/11/2024  11:55:33,177837	1,417039E-2
12/11/2024  11:55:33,177857	1,254494E-2
12/11/2024  11:55:33,177877	5,067860E-3
12/11/2024  11:55:33,177897	1,254494E-2
12/11/2024  11:55:33,177917	-1,216192E-2
12/11/2024  11:55:33,177937	2,792228E-3
12/11/2024  11:55:33,177957	9,294033E-3
12/11/2024  11:55:33,177977	1,482057E-2
12/11/2024  11:55:33,177997	-5,985209E-3
12/11/2024  11:55:33,178017	-1,086156E-2
12/11/2024  11:55:33,178037	1,709620E-2
12/11/2024  11:55:33,178057	2,619873E-2
12/11/2024  11:55:33,178077	1,816957E-3
12/11/2024  11:55:33,178097	-1,216192E-2
12/11/2024  11:55:33,178117	2,792228E-3
12/11/2024  11:55:33,178137	2,749909E-2
12/11/2024  11:55:33,178157	1,059439E-2
12/11/2024  11:55:33,178177	-2,354008E-2
12/11/2024  11:55:33,178197	7,668582E-3
12/11/2024  11:55:33,178217	2,067219E-2
12/11/2024  11:55:33,178237	2,099728E-2
12/11/2024  11:55:33,178257	8,643853E-3
12/11/2024  11:55:33,178277	-3,059397E-3
12/11/2024  11:55:33,178297	2,554855E-2
12/11/2024  11:55:33,178317	1,742129E-2
12/11/2024  11:55:33,178337	9,619123E-3
12/11/2024  11:55:33,178357	-1,411247E-2
12/11/2024  11:55:33,178377	4,092589E-3
12/11/2024  11:55:33,178397	2,619873E-2
12/11/2024  11:55:33,178417	1,319512E-2
12/11/2024  11:55:33,178437	-4,034667E-3
12/11/2024  11:55:33,178457	6,043131E-3
12/11/2024  11:55:33,178477	2,814927E-2
12/11/2024  11:55:33,178497	3,009981E-2
12/11/2024  11:55:33,178517	-8,260841E-3
12/11/2024  11:55:33,178537	7,668582E-3
12/11/2024  11:55:33,178557	1,124457E-2
12/11/2024  11:55:33,178577	8,416865E-4
12/11/2024  11:55:33,178597	3,042490E-2
12/11/2024  11:55:33,178617	1,156966E-2
12/11/2024  11:55:33,178637	1,677111E-2
12/11/2024  11:55:33,178657	2,782418E-2
12/11/2024  11:55:33,178677	5,718040E-3
12/11/2024  11:55:33,178697	-7,285570E-3
12/11/2024  11:55:33,178717	-2,734306E-3
12/11/2024  11:55:33,178737	1,644602E-2
12/11/2024  11:55:33,178757	-6,635389E-3
12/11/2024  11:55:33,178777	-8,585931E-3
12/11/2024  11:55:33,178797	7,993672E-3
12/11/2024  11:55:33,178817	1,677111E-2
12/11/2024  11:55:33,178837	1,449548E-2
12/11/2024  11:55:33,178857	1,091948E-2
12/11/2024  11:55:33,178877	4,092589E-3
12/11/2024  11:55:33,178897	7,343492E-3
12/11/2024  11:55:33,178917	-1,768846E-2
12/11/2024  11:55:33,178937	-3,709577E-3
12/11/2024  11:55:33,178957	3,117318E-3
12/11/2024  11:55:33,178977	3,140017E-2
12/11/2024  11:55:33,178997	1,562348E-1
12/11/2024  11:55:33,179017	3,117318E-3
12/11/2024  11:55:33,179037	1,812668E-1
12/11/2024  11:55:33,179057	-9,050867E-2
12/11/2024  11:55:33,179077	-1,747070E-1
12/11/2024  11:55:33,179097	-5,897492E-2
12/11/2024  11:55:33,179117	3,038258E-1
12/11/2024  11:55:33,179137	4,797977E-2
12/11/2024  11:55:33,179157	-1,090388E-1
12/11/2024  11:55:33,179177	-1,158657E-1
12/11/2024  11:55:33,179197	-5,279821E-2
12/11/2024  11:55:33,179217	-1,541283E-2
12/11/2024  11:55:33,179237	3,855216E-2
12/11/2024  11:55:33,179257	-2,409216E-3
12/11/2024  11:55:33,179277	3,172526E-2
12/11/2024  11:55:33,179297	6,683501E-2
12/11/2024  11:55:33,179317	4,862995E-2
12/11/2024  11:55:33,179337	-2,581571E-2
12/11/2024  11:55:33,179357	-3,004189E-2
12/11/2024  11:55:33,179377	-1,168410E-1
12/11/2024  11:55:33,179397	-4,304550E-2
12/11/2024  11:55:33,179417	1,352021E-2
12/11/2024  11:55:33,179437	-4,987239E-2
12/11/2024  11:55:33,179457	1,926449E-1
12/11/2024  11:55:33,179477	1,929700E-1
12/11/2024  11:55:33,179497	5,392950E-3
12/11/2024  11:55:33,179517	-1,210672E-1
12/11/2024  11:55:33,179537	-2,806865E-1
12/11/2024  11:55:33,179557	-2,936901E-1
12/11/2024  11:55:33,179577	2,219031E-1
12/11/2024  11:55:33,179597	3,665682E-1
12/11/2024  11:55:33,179617	1,162487E-1
12/11/2024  11:55:33,179637	-7,978070E-2
12/11/2024  11:55:33,179657	-8,010579E-2
12/11/2024  11:55:33,179677	-4,922221E-2
12/11/2024  11:55:33,179697	6,368221E-3
12/11/2024  11:55:33,179717	1,156966E-2
12/11/2024  11:55:33,179737	1,384530E-2
12/11/2024  11:55:33,179757	7,853826E-2
12/11/2024  11:55:33,179777	-4,034667E-3
12/11/2024  11:55:33,179797	-4,369568E-2
12/11/2024  11:55:33,179817	1,166777E-3
12/11/2024  11:55:33,179837	1,816957E-3
12/11/2024  11:55:33,179857	5,253104E-2
12/11/2024  11:55:33,179877	-3,329279E-2
12/11/2024  11:55:33,179897	-5,962510E-2
12/11/2024  11:55:33,179917	8,471497E-2
12/11/2024  11:55:33,179937	2,944963E-2
12/11/2024  11:55:33,179957	1,937183E-2
12/11/2024  11:55:33,179977	7,236154E-2
12/11/2024  11:55:33,179997	-9,886292E-3
12/11/2024  11:55:33,180017	-1,508774E-2
12/11/2024  11:55:33,180037	-2,549062E-2
12/11/2024  11:55:33,180057	-2,516553E-2
12/11/2024  11:55:33,180077	2,034710E-2
12/11/2024  11:55:33,180097	3,822707E-2
12/11/2024  11:55:33,180117	1,319512E-2
12/11/2024  11:55:33,180137	1,221985E-2
12/11/2024  11:55:33,180157	2,489837E-2
12/11/2024  11:55:33,180177	1,091948E-2
12/11/2024  11:55:33,180197	-1,759036E-3
12/11/2024  11:55:33,180217	-3,384487E-3
12/11/2024  11:55:33,180237	8,968943E-3
12/11/2024  11:55:33,180257	3,367580E-2
12/11/2024  11:55:33,180277	-8,260841E-3
12/11/2024  11:55:33,180297	-1,476265E-2
12/11/2024  11:55:33,180317	-1,183683E-2
12/11/2024  11:55:33,180337	-2,260713E-1
12/11/2024  11:55:33,180357	-1,613783E-1
12/11/2024  11:55:33,180377	3,920234E-2
12/11/2024  11:55:33,180397	8,211425E-2
12/11/2024  11:55:33,180417	7,691281E-2
12/11/2024  11:55:33,180437	1,103971E-1
12/11/2024  11:55:33,180457	1,341287E-1
12/11/2024  11:55:33,180477	2,262273E-2
12/11/2024  11:55:33,180497	-3,881932E-2
12/11/2024  11:55:33,180517	-2,971680E-2
12/11/2024  11:55:33,180537	-3,166734E-2
12/11/2024  11:55:33,180557	-5,660119E-3
12/11/2024  11:55:33,180577	-1,626787E-1
12/11/2024  11:55:33,180597	-4,857203E-2
12/11/2024  11:55:33,180617	1,059439E-2
