waveform	[0]	
t0	12/11/2024  11:47:44,697642	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:47:44,710542	8,847526E-4
12/11/2024  11:47:44,710562	2,699745E-4
12/11/2024  11:47:44,710582	3,958643E-3
12/11/2024  11:47:44,710602	-4,131122E-4
12/11/2024  11:47:44,710622	1,909383E-3
12/11/2024  11:47:44,710642	1,499531E-3
12/11/2024  11:47:44,710662	-6,219350E-3
12/11/2024  11:47:44,710682	9,628263E-3
12/11/2024  11:47:44,710702	-5,263028E-3
12/11/2024  11:47:44,710722	-3,260167E-6
12/11/2024  11:47:44,710742	3,958643E-3
12/11/2024  11:47:44,710762	-1,369434E-3
12/11/2024  11:47:44,710782	3,480482E-3
12/11/2024  11:47:44,710802	-2,189138E-3
12/11/2024  11:47:44,710822	-1,301125E-3
12/11/2024  11:47:44,710842	-2,803916E-3
12/11/2024  11:47:44,710862	-1,847594E-3
12/11/2024  11:47:44,710882	4,095260E-3
12/11/2024  11:47:44,710902	1,841074E-3
12/11/2024  11:47:44,710922	-4,131122E-4
12/11/2024  11:47:44,710942	-4,131122E-4
12/11/2024  11:47:44,710962	-3,077151E-3
12/11/2024  11:47:44,710982	1,021370E-3
12/11/2024  11:47:44,711002	-1,398775E-4
12/11/2024  11:47:44,711022	-1,164508E-3
12/11/2024  11:47:44,711042	3,480482E-3
12/11/2024  11:47:44,711062	-2,598990E-3
12/11/2024  11:47:44,711082	1,226296E-3
12/11/2024  11:47:44,711102	-4,306707E-3
12/11/2024  11:47:44,711122	4,368495E-3
12/11/2024  11:47:44,711142	3,275556E-3
12/11/2024  11:47:44,711162	3,480482E-3
12/11/2024  11:47:44,711182	-7,156884E-5
12/11/2024  11:47:44,711202	1,157987E-3
12/11/2024  11:47:44,711222	-1,847594E-3
12/11/2024  11:47:44,711242	-1,574360E-3
12/11/2024  11:47:44,711262	-4,511633E-3
12/11/2024  11:47:44,711282	-4,716559E-3
12/11/2024  11:47:44,711302	-2,803916E-3
12/11/2024  11:47:44,711322	1,499531E-3
12/11/2024  11:47:44,711342	-2,764949E-4
12/11/2024  11:47:44,711362	-3,448035E-4
12/11/2024  11:47:44,711382	1,977691E-3
12/11/2024  11:47:44,711402	-3,077151E-3
12/11/2024  11:47:44,711422	1,157987E-3
12/11/2024  11:47:44,711442	1,772765E-3
12/11/2024  11:47:44,711462	1,772765E-3
12/11/2024  11:47:44,711482	7,715620E-3
12/11/2024  11:47:44,711502	-4,131122E-4
12/11/2024  11:47:44,711522	5,188199E-3
12/11/2024  11:47:44,711542	-3,555311E-3
12/11/2024  11:47:44,711562	3,382832E-4
12/11/2024  11:47:44,711582	-1,847594E-3
12/11/2024  11:47:44,711602	-2,394064E-3
12/11/2024  11:47:44,711622	1,772765E-3
12/11/2024  11:47:44,711642	7,852238E-3
12/11/2024  11:47:44,711662	2,592470E-3
12/11/2024  11:47:44,711682	-4,170089E-3
12/11/2024  11:47:44,711702	-4,033472E-3
12/11/2024  11:47:44,711722	1,157987E-3
12/11/2024  11:47:44,711742	-1,984212E-3
12/11/2024  11:47:44,711762	-1,398775E-4
12/11/2024  11:47:44,711782	1,499531E-3
12/11/2024  11:47:44,711802	-2,189138E-3
12/11/2024  11:47:44,711822	9,530613E-4
12/11/2024  11:47:44,711842	-5,497296E-4
12/11/2024  11:47:44,711862	-1,369434E-3
12/11/2024  11:47:44,711882	2,387544E-3
12/11/2024  11:47:44,711902	1,636148E-3
12/11/2024  11:47:44,711922	5,188199E-3
12/11/2024  11:47:44,711942	-9,595816E-4
12/11/2024  11:47:44,711962	-9,595816E-4
12/11/2024  11:47:44,711982	2,387544E-3
12/11/2024  11:47:44,712002	-1,027890E-3
12/11/2024  11:47:44,712022	-2,257446E-3
12/11/2024  11:47:44,712042	-2,803916E-3
12/11/2024  11:47:44,712062	4,065919E-4
12/11/2024  11:47:44,712082	-4,131122E-4
12/11/2024  11:47:44,712102	-2,764949E-4
12/11/2024  11:47:44,712122	-6,180383E-4
12/11/2024  11:47:44,712142	-7,722141E-3
12/11/2024  11:47:44,712162	-3,623620E-3
12/11/2024  11:47:44,712182	6,798266E-4
12/11/2024  11:47:44,712202	6,504851E-5
12/11/2024  11:47:44,712222	-3,350385E-3
12/11/2024  11:47:44,712242	-2,803916E-3
12/11/2024  11:47:44,712262	-1,232816E-3
12/11/2024  11:47:44,712282	-9,595816E-4
12/11/2024  11:47:44,712302	-3,448035E-4
12/11/2024  11:47:44,712322	3,480482E-3
12/11/2024  11:47:44,712342	-4,131122E-4
12/11/2024  11:47:44,712362	6,417755E-3
12/11/2024  11:47:44,712382	-4,443324E-3
12/11/2024  11:47:44,712402	2,524161E-3
12/11/2024  11:47:44,712422	1,021370E-3
12/11/2024  11:47:44,712442	-8,229643E-4
12/11/2024  11:47:44,712462	2,729087E-3
12/11/2024  11:47:44,712482	-8,912730E-4
12/11/2024  11:47:44,712502	4,065919E-4
12/11/2024  11:47:44,712522	-4,131122E-4
12/11/2024  11:47:44,712542	-2,052520E-3
12/11/2024  11:47:44,712562	-1,506051E-3
12/11/2024  11:47:44,712582	-5,604572E-3
12/11/2024  11:47:44,712602	-3,487003E-3
12/11/2024  11:47:44,712622	4,505112E-3
12/11/2024  11:47:44,712642	-5,058102E-3
12/11/2024  11:47:44,712662	-3,260167E-6
12/11/2024  11:47:44,712682	-2,325755E-3
12/11/2024  11:47:44,712702	-5,331337E-3
12/11/2024  11:47:44,712722	-2,764949E-4
12/11/2024  11:47:44,712742	4,026952E-3
12/11/2024  11:47:44,712762	-1,096199E-3
12/11/2024  11:47:44,712782	2,660778E-3
12/11/2024  11:47:44,712802	1,157987E-3
12/11/2024  11:47:44,712822	4,573421E-3
12/11/2024  11:47:44,712842	-7,546556E-4
12/11/2024  11:47:44,712862	2,934013E-3
12/11/2024  11:47:44,712882	-1,915903E-3
12/11/2024  11:47:44,712902	5,432092E-4
12/11/2024  11:47:44,712922	-1,096199E-3
12/11/2024  11:47:44,712942	-3,008842E-3
12/11/2024  11:47:44,712962	3,275556E-3
12/11/2024  11:47:44,712982	1,333572E-4
12/11/2024  11:47:44,713002	-5,331337E-3
12/11/2024  11:47:44,713022	-5,399646E-3
12/11/2024  11:47:44,713042	-3,448035E-4
12/11/2024  11:47:44,713062	1,021370E-3
12/11/2024  11:47:44,713082	1,362913E-3
12/11/2024  11:47:44,713102	-2,735607E-3
12/11/2024  11:47:44,713122	-3,077151E-3
12/11/2024  11:47:44,713142	-2,735607E-3
12/11/2024  11:47:44,713162	5,432092E-4
12/11/2024  11:47:44,713182	-4,131122E-4
12/11/2024  11:47:44,713202	-5,497296E-4
12/11/2024  11:47:44,713222	-1,984212E-3
12/11/2024  11:47:44,713242	1,636148E-3
12/11/2024  11:47:44,713262	8,847526E-4
12/11/2024  11:47:44,713282	-2,764949E-4
12/11/2024  11:47:44,713302	6,417755E-3
12/11/2024  11:47:44,713322	-6,180383E-4
12/11/2024  11:47:44,713342	-1,027890E-3
12/11/2024  11:47:44,713362	1,226296E-3
12/11/2024  11:47:44,713382	2,660778E-3
12/11/2024  11:47:44,713402	3,343865E-3
12/11/2024  11:47:44,713422	9,530613E-4
12/11/2024  11:47:44,713442	-3,145459E-3
12/11/2024  11:47:44,713462	-7,156884E-5
12/11/2024  11:47:44,713482	-3,418694E-3
12/11/2024  11:47:44,713502	1,294605E-3
12/11/2024  11:47:44,713522	-1,096199E-3
12/11/2024  11:47:44,713542	-3,282077E-3
12/11/2024  11:47:44,713562	-3,145459E-3
12/11/2024  11:47:44,713582	-1,779286E-3
12/11/2024  11:47:44,713602	-7,156884E-5
12/11/2024  11:47:44,713622	-1,164508E-3
12/11/2024  11:47:44,713642	-4,784868E-3
12/11/2024  11:47:44,713662	2,592470E-3
12/11/2024  11:47:44,713682	-7,156884E-5
12/11/2024  11:47:44,713702	2,524161E-3
12/11/2024  11:47:44,713722	2,114309E-3
12/11/2024  11:47:44,713742	8,164439E-4
12/11/2024  11:47:44,713762	-1,164508E-3
12/11/2024  11:47:44,713782	4,749006E-4
12/11/2024  11:47:44,713802	2,524161E-3
12/11/2024  11:47:44,713822	1,636148E-3
12/11/2024  11:47:44,713842	4,231878E-3
12/11/2024  11:47:44,713862	3,382832E-4
12/11/2024  11:47:44,713882	-6,014424E-3
12/11/2024  11:47:44,713902	6,281138E-3
12/11/2024  11:47:44,713922	-1,369434E-3
12/11/2024  11:47:44,713942	3,958643E-3
12/11/2024  11:47:44,713962	-2,189138E-3
12/11/2024  11:47:44,713982	6,798266E-4
12/11/2024  11:47:44,714002	5,432092E-4
12/11/2024  11:47:44,714022	3,382832E-4
12/11/2024  11:47:44,714042	-5,497296E-4
12/11/2024  11:47:44,714062	-7,546556E-4
12/11/2024  11:47:44,714082	-1,164508E-3
12/11/2024  11:47:44,714102	2,729087E-3
12/11/2024  11:47:44,714122	1,636148E-3
12/11/2024  11:47:44,714142	1,431222E-3
12/11/2024  11:47:44,714162	6,504851E-5
12/11/2024  11:47:44,714182	-1,847594E-3
12/11/2024  11:47:44,714202	1,841074E-3
12/11/2024  11:47:44,714222	5,432092E-4
12/11/2024  11:47:44,714242	8,847526E-4
12/11/2024  11:47:44,714262	1,567839E-3
12/11/2024  11:47:44,714282	1,909383E-3
12/11/2024  11:47:44,714302	-1,984212E-3
12/11/2024  11:47:44,714322	-5,741189E-3
12/11/2024  11:47:44,714342	6,007903E-3
12/11/2024  11:47:44,714362	2,524161E-3
12/11/2024  11:47:44,714382	-2,940533E-3
12/11/2024  11:47:44,714402	7,481353E-4
12/11/2024  11:47:44,714422	-2,462373E-3
12/11/2024  11:47:44,714442	5,432092E-4
12/11/2024  11:47:44,714462	1,636148E-3
12/11/2024  11:47:44,714482	-3,828546E-3
12/11/2024  11:47:44,714502	3,548791E-3
12/11/2024  11:47:44,714522	-3,077151E-3
12/11/2024  11:47:44,714542	1,841074E-3
12/11/2024  11:47:44,714562	4,983273E-3
12/11/2024  11:47:44,714582	-1,027890E-3
12/11/2024  11:47:44,714602	7,032534E-3
12/11/2024  11:47:44,714622	-3,691929E-3
12/11/2024  11:47:44,714642	-4,716559E-3
12/11/2024  11:47:44,714662	-1,437742E-3
12/11/2024  11:47:44,714682	1,089679E-3
12/11/2024  11:47:44,714702	1,772765E-3
12/11/2024  11:47:44,714722	-2,052520E-3
12/11/2024  11:47:44,714742	-1,232816E-3
12/11/2024  11:47:44,714762	-7,722141E-3
12/11/2024  11:47:44,714782	3,412174E-3
12/11/2024  11:47:44,714802	1,636148E-3
12/11/2024  11:47:44,714822	-9,156623E-3
12/11/2024  11:47:44,714842	1,089679E-3
12/11/2024  11:47:44,714862	2,387544E-3
12/11/2024  11:47:44,714882	6,115179E-4
12/11/2024  11:47:44,714902	-2,081862E-4
12/11/2024  11:47:44,714922	2,699745E-4
12/11/2024  11:47:44,714942	3,412174E-3
12/11/2024  11:47:44,714962	1,089679E-3
12/11/2024  11:47:44,714982	3,275556E-3
12/11/2024  11:47:44,715002	-9,595816E-4
12/11/2024  11:47:44,715022	5,939595E-3
12/11/2024  11:47:44,715042	6,486064E-3
12/11/2024  11:47:44,715062	-2,394064E-3
12/11/2024  11:47:44,715082	2,387544E-3
12/11/2024  11:47:44,715102	5,432092E-4
12/11/2024  11:47:44,715122	3,822026E-3
12/11/2024  11:47:44,715142	2,182617E-3
12/11/2024  11:47:44,715162	8,847526E-4
12/11/2024  11:47:44,715182	-2,081862E-4
12/11/2024  11:47:44,715202	-3,896855E-3
12/11/2024  11:47:44,715222	-5,672880E-3
12/11/2024  11:47:44,715242	3,138939E-3
12/11/2024  11:47:44,715262	-2,325755E-3
12/11/2024  11:47:44,715282	-1,710977E-3
12/11/2024  11:47:44,715302	5,432092E-4
12/11/2024  11:47:44,715322	-7,546556E-4
12/11/2024  11:47:44,715342	1,157987E-3
12/11/2024  11:47:44,715362	1,333572E-4
12/11/2024  11:47:44,715382	3,822026E-3
12/11/2024  11:47:44,715402	1,294605E-3
12/11/2024  11:47:44,715422	7,481353E-4
12/11/2024  11:47:44,715442	7,852238E-3
12/11/2024  11:47:44,715462	-2,735607E-3
12/11/2024  11:47:44,715482	5,324817E-3
12/11/2024  11:47:44,715502	-2,803916E-3
12/11/2024  11:47:44,715522	-8,229643E-4
12/11/2024  11:47:44,715542	3,822026E-3
12/11/2024  11:47:44,715562	-6,834128E-3
12/11/2024  11:47:44,715582	1,704457E-3
12/11/2024  11:47:44,715602	-6,863469E-4
12/11/2024  11:47:44,715622	2,182617E-3
12/11/2024  11:47:44,715642	1,977691E-3
12/11/2024  11:47:44,715662	-3,965163E-3
12/11/2024  11:47:44,715682	3,138939E-3
12/11/2024  11:47:44,715702	-4,238398E-3
12/11/2024  11:47:44,715722	2,016659E-4
12/11/2024  11:47:44,715742	-5,497296E-4
12/11/2024  11:47:44,715762	6,798266E-4
12/11/2024  11:47:44,715782	2,387544E-3
12/11/2024  11:47:44,715802	-4,170089E-3
12/11/2024  11:47:44,715822	1,567839E-3
12/11/2024  11:47:44,715842	2,319235E-3
12/11/2024  11:47:44,715862	2,592470E-3
12/11/2024  11:47:44,715882	3,275556E-3
12/11/2024  11:47:44,715902	-5,263028E-3
12/11/2024  11:47:44,715922	2,250926E-3
12/11/2024  11:47:44,715942	6,504851E-5
12/11/2024  11:47:44,715962	-4,131122E-4
12/11/2024  11:47:44,715982	1,636148E-3
12/11/2024  11:47:44,716002	-3,896855E-3
12/11/2024  11:47:44,716022	1,226296E-3
12/11/2024  11:47:44,716042	1,226296E-3
12/11/2024  11:47:44,716062	-2,940533E-3
12/11/2024  11:47:44,716082	3,480482E-3
12/11/2024  11:47:44,716102	-3,213768E-3
12/11/2024  11:47:44,716122	1,089679E-3
12/11/2024  11:47:44,716142	5,256508E-3
12/11/2024  11:47:44,716162	-3,008842E-3
12/11/2024  11:47:44,716182	-5,497296E-4
12/11/2024  11:47:44,716202	-1,096199E-3
12/11/2024  11:47:44,716222	-1,574360E-3
12/11/2024  11:47:44,716242	-3,145459E-3
12/11/2024  11:47:44,716262	2,016659E-4
12/11/2024  11:47:44,716282	5,393125E-3
12/11/2024  11:47:44,716302	-4,131122E-4
12/11/2024  11:47:44,716322	4,983273E-3
12/11/2024  11:47:44,716342	2,114309E-3
12/11/2024  11:47:44,716362	-3,691929E-3
12/11/2024  11:47:44,716382	5,256508E-3
12/11/2024  11:47:44,716402	2,387544E-3
12/11/2024  11:47:44,716422	1,567839E-3
12/11/2024  11:47:44,716442	2,660778E-3
12/11/2024  11:47:44,716462	3,002322E-3
12/11/2024  11:47:44,716482	9,530613E-4
12/11/2024  11:47:44,716502	-4,784868E-3
12/11/2024  11:47:44,716522	2,865704E-3
12/11/2024  11:47:44,716542	-7,175671E-3
12/11/2024  11:47:44,716562	8,164439E-4
12/11/2024  11:47:44,716582	-6,863469E-4
12/11/2024  11:47:44,716602	-1,232816E-3
12/11/2024  11:47:44,716622	1,636148E-3
12/11/2024  11:47:44,716642	-2,735607E-3
12/11/2024  11:47:44,716662	-2,325755E-3
12/11/2024  11:47:44,716682	1,333572E-4
12/11/2024  11:47:44,716702	6,504851E-5
12/11/2024  11:47:44,716722	3,822026E-3
12/11/2024  11:47:44,716742	-5,058102E-3
12/11/2024  11:47:44,716762	4,846656E-3
12/11/2024  11:47:44,716782	3,207248E-3
12/11/2024  11:47:44,716802	-1,232816E-3
12/11/2024  11:47:44,716822	1,636148E-3
12/11/2024  11:47:44,716842	-1,027890E-3
12/11/2024  11:47:44,716862	1,294605E-3
12/11/2024  11:47:44,716882	1,157987E-3
12/11/2024  11:47:44,716902	-1,574360E-3
12/11/2024  11:47:44,716922	1,362913E-3
12/11/2024  11:47:44,716942	-8,063684E-3
12/11/2024  11:47:44,716962	3,138939E-3
12/11/2024  11:47:44,716982	3,412174E-3
12/11/2024  11:47:44,717002	-4,033472E-3
12/11/2024  11:47:44,717022	5,432092E-4
12/11/2024  11:47:44,717042	-4,784868E-3
12/11/2024  11:47:44,717062	2,046000E-3
12/11/2024  11:47:44,717082	-1,096199E-3
12/11/2024  11:47:44,717102	6,798266E-4
12/11/2024  11:47:44,717122	1,841074E-3
12/11/2024  11:47:44,717142	2,046000E-3
12/11/2024  11:47:44,717162	4,368495E-3
12/11/2024  11:47:44,717182	-6,863469E-4
12/11/2024  11:47:44,717202	-1,164508E-3
12/11/2024  11:47:44,717222	4,026952E-3
12/11/2024  11:47:44,717242	-1,164508E-3
12/11/2024  11:47:44,717262	2,387544E-3
12/11/2024  11:47:44,717282	8,164439E-4
12/11/2024  11:47:44,717302	4,231878E-3
12/11/2024  11:47:44,717322	-3,448035E-4
12/11/2024  11:47:44,717342	8,164439E-4
12/11/2024  11:47:44,717362	1,567839E-3
12/11/2024  11:47:44,717382	-3,965163E-3
12/11/2024  11:47:44,717402	2,182617E-3
12/11/2024  11:47:44,717422	-1,847594E-3
12/11/2024  11:47:44,717442	8,847526E-4
12/11/2024  11:47:44,717462	2,387544E-3
12/11/2024  11:47:44,717482	-3,260167E-6
12/11/2024  11:47:44,717502	-1,301125E-3
12/11/2024  11:47:44,717522	-1,642668E-3
12/11/2024  11:47:44,717542	1,636148E-3
12/11/2024  11:47:44,717562	1,636148E-3
12/11/2024  11:47:44,717582	-7,546556E-4
12/11/2024  11:47:44,717602	8,467016E-3
12/11/2024  11:47:44,717622	-3,260167E-6
12/11/2024  11:47:44,717642	-2,189138E-3
12/11/2024  11:47:44,717662	9,530613E-4
12/11/2024  11:47:44,717682	-1,437742E-3
12/11/2024  11:47:44,717702	3,753717E-3
12/11/2024  11:47:44,717722	-1,984212E-3
12/11/2024  11:47:44,717742	1,226296E-3
12/11/2024  11:47:44,717762	6,798266E-4
12/11/2024  11:47:44,717782	1,333572E-4
12/11/2024  11:47:44,717802	-6,180383E-4
12/11/2024  11:47:44,717822	-3,555311E-3
12/11/2024  11:47:44,717842	2,592470E-3
12/11/2024  11:47:44,717862	4,749006E-4
12/11/2024  11:47:44,717882	-3,282077E-3
12/11/2024  11:47:44,717902	-2,764949E-4
12/11/2024  11:47:44,717922	3,382832E-4
12/11/2024  11:47:44,717942	-2,081862E-4
12/11/2024  11:47:44,717962	1,226296E-3
12/11/2024  11:47:44,717982	2,114309E-3
12/11/2024  11:47:44,718002	1,909383E-3
12/11/2024  11:47:44,718022	1,333572E-4
12/11/2024  11:47:44,718042	3,958643E-3
12/11/2024  11:47:44,718062	2,319235E-3
12/11/2024  11:47:44,718082	8,847526E-4
12/11/2024  11:47:44,718102	4,749006E-4
12/11/2024  11:47:44,718122	-1,915903E-3
12/11/2024  11:47:44,718142	1,909383E-3
12/11/2024  11:47:44,718162	1,772765E-3
12/11/2024  11:47:44,718182	8,847526E-4
12/11/2024  11:47:44,718202	1,909383E-3
12/11/2024  11:47:44,718222	-2,120829E-3
12/11/2024  11:47:44,718242	2,016659E-4
12/11/2024  11:47:44,718262	-5,877806E-3
12/11/2024  11:47:44,718282	6,115179E-4
12/11/2024  11:47:44,718302	1,567839E-3
12/11/2024  11:47:44,718322	-2,735607E-3
12/11/2024  11:47:44,718342	2,114309E-3
12/11/2024  11:47:44,718362	-3,448035E-4
12/11/2024  11:47:44,718382	3,685408E-3
12/11/2024  11:47:44,718402	1,294605E-3
12/11/2024  11:47:44,718422	5,432092E-4
12/11/2024  11:47:44,718442	2,455852E-3
12/11/2024  11:47:44,718462	-2,735607E-3
12/11/2024  11:47:44,718482	-9,839710E-3
12/11/2024  11:47:44,718502	5,598051E-3
12/11/2024  11:47:44,718522	-3,350385E-3
12/11/2024  11:47:44,718542	5,188199E-3
12/11/2024  11:47:44,718562	-1,164508E-3
12/11/2024  11:47:44,718582	2,319235E-3
12/11/2024  11:47:44,718602	3,890334E-3
12/11/2024  11:47:44,718622	-1,984212E-3
12/11/2024  11:47:44,718642	-1,506051E-3
12/11/2024  11:47:44,718662	4,065919E-4
12/11/2024  11:47:44,718682	-2,872225E-3
12/11/2024  11:47:44,718702	-1,710977E-3
12/11/2024  11:47:44,718722	1,841074E-3
12/11/2024  11:47:44,718742	-1,164508E-3
12/11/2024  11:47:44,718762	1,089679E-3
12/11/2024  11:47:44,718782	-8,229643E-4
12/11/2024  11:47:44,718802	-2,764949E-4
12/11/2024  11:47:44,718822	2,250926E-3
12/11/2024  11:47:44,718842	4,065919E-4
12/11/2024  11:47:44,718862	6,504851E-5
12/11/2024  11:47:44,718882	8,164439E-4
12/11/2024  11:47:44,718902	3,070630E-3
12/11/2024  11:47:44,718922	-7,175671E-3
12/11/2024  11:47:44,718942	1,704457E-3
12/11/2024  11:47:44,718962	-3,487003E-3
12/11/2024  11:47:44,718982	2,729087E-3
12/11/2024  11:47:44,719002	6,504851E-5
12/11/2024  11:47:44,719022	2,729087E-3
12/11/2024  11:47:44,719042	4,065919E-4
12/11/2024  11:47:44,719062	2,016659E-4
12/11/2024  11:47:44,719082	2,016659E-4
12/11/2024  11:47:44,719102	1,431222E-3
12/11/2024  11:47:44,719122	-3,760237E-3
12/11/2024  11:47:44,719142	-6,629202E-3
12/11/2024  11:47:44,719162	-8,229643E-4
12/11/2024  11:47:44,719182	1,333572E-4
