waveform	[0]	
t0	12/11/2024  11:57:00,400704	
delta t	2,000000E-5	

time[0]	Y[0]
12/11/2024  11:57:00,423324	2,729087E-3
12/11/2024  11:57:00,423344	2,699745E-4
12/11/2024  11:57:00,423364	-3,691929E-3
12/11/2024  11:57:00,423384	-7,546556E-4
12/11/2024  11:57:00,423404	1,021370E-3
12/11/2024  11:57:00,423424	-5,126411E-3
12/11/2024  11:57:00,423444	-2,940533E-3
12/11/2024  11:57:00,423464	-3,448035E-4
12/11/2024  11:57:00,423484	3,753717E-3
12/11/2024  11:57:00,423504	-3,260167E-6
12/11/2024  11:57:00,423524	-2,598990E-3
12/11/2024  11:57:00,423544	-2,325755E-3
12/11/2024  11:57:00,423564	-1,915903E-3
12/11/2024  11:57:00,423584	4,026952E-3
12/11/2024  11:57:00,423604	9,423337E-3
12/11/2024  11:57:00,423624	-1,847594E-3
12/11/2024  11:57:00,423644	1,294605E-3
12/11/2024  11:57:00,423664	2,934013E-3
12/11/2024  11:57:00,423684	-2,462373E-3
12/11/2024  11:57:00,423704	2,865704E-3
12/11/2024  11:57:00,423724	1,704457E-3
12/11/2024  11:57:00,423744	-1,096199E-3
12/11/2024  11:57:00,423764	1,021370E-3
12/11/2024  11:57:00,423784	9,530613E-4
12/11/2024  11:57:00,423804	-9,595816E-4
12/11/2024  11:57:00,423824	2,660778E-3
12/11/2024  11:57:00,423844	7,481353E-4
12/11/2024  11:57:00,423864	1,290708E-2
12/11/2024  11:57:00,423884	2,319235E-3
12/11/2024  11:57:00,423904	-8,229643E-4
12/11/2024  11:57:00,423924	-3,896855E-3
12/11/2024  11:57:00,423944	2,699745E-4
12/11/2024  11:57:00,423964	-8,912730E-4
12/11/2024  11:57:00,423984	1,333572E-4
12/11/2024  11:57:00,424004	-1,642668E-3
12/11/2024  11:57:00,424024	1,037966E-2
12/11/2024  11:57:00,424044	-4,131122E-4
12/11/2024  11:57:00,424064	1,021370E-3
12/11/2024  11:57:00,424084	2,865704E-3
12/11/2024  11:57:00,424104	-3,448035E-4
12/11/2024  11:57:00,424124	1,021370E-3
12/11/2024  11:57:00,424144	1,431222E-3
12/11/2024  11:57:00,424164	-3,691929E-3
12/11/2024  11:57:00,424184	-1,506051E-3
12/11/2024  11:57:00,424204	-4,131122E-4
12/11/2024  11:57:00,424224	2,729087E-3
12/11/2024  11:57:00,424244	-1,232816E-3
12/11/2024  11:57:00,424264	6,115179E-4
12/11/2024  11:57:00,424284	1,772765E-3
12/11/2024  11:57:00,424304	-3,260167E-6
12/11/2024  11:57:00,424324	7,481353E-4
12/11/2024  11:57:00,424344	-2,598990E-3
12/11/2024  11:57:00,424364	1,704457E-3
12/11/2024  11:57:00,424384	2,250926E-3
12/11/2024  11:57:00,424404	-3,350385E-3
12/11/2024  11:57:00,424424	1,772765E-3
12/11/2024  11:57:00,424444	-3,260167E-6
12/11/2024  11:57:00,424464	-7,546556E-4
12/11/2024  11:57:00,424484	-1,574360E-3
12/11/2024  11:57:00,424504	-2,052520E-3
12/11/2024  11:57:00,424524	3,275556E-3
12/11/2024  11:57:00,424544	-2,052520E-3
12/11/2024  11:57:00,424564	-1,506051E-3
12/11/2024  11:57:00,424584	1,977691E-3
12/11/2024  11:57:00,424604	1,333572E-4
12/11/2024  11:57:00,424624	-7,546556E-4
12/11/2024  11:57:00,424644	-2,081862E-4
12/11/2024  11:57:00,424664	1,157987E-3
12/11/2024  11:57:00,424684	-9,595816E-4
12/11/2024  11:57:00,424704	-2,081862E-4
12/11/2024  11:57:00,424724	3,958643E-3
12/11/2024  11:57:00,424744	-1,642668E-3
12/11/2024  11:57:00,424764	-1,984212E-3
12/11/2024  11:57:00,424784	1,841074E-3
12/11/2024  11:57:00,424804	-3,008842E-3
12/11/2024  11:57:00,424824	-8,229643E-4
12/11/2024  11:57:00,424844	-2,081862E-4
12/11/2024  11:57:00,424864	1,226296E-3
12/11/2024  11:57:00,424884	-7,156884E-5
12/11/2024  11:57:00,424904	-2,872225E-3
12/11/2024  11:57:00,424924	1,499531E-3
12/11/2024  11:57:00,424944	-4,511633E-3
12/11/2024  11:57:00,424964	-2,052520E-3
12/11/2024  11:57:00,424984	3,382832E-4
12/11/2024  11:57:00,425004	-8,912730E-4
12/11/2024  11:57:00,425024	-2,120829E-3
12/11/2024  11:57:00,425044	-3,691929E-3
12/11/2024  11:57:00,425064	2,699745E-4
12/11/2024  11:57:00,425084	1,704457E-3
12/11/2024  11:57:00,425104	-3,282077E-3
12/11/2024  11:57:00,425124	-1,027890E-3
12/11/2024  11:57:00,425144	7,481353E-4
12/11/2024  11:57:00,425164	5,432092E-4
12/11/2024  11:57:00,425184	-1,027890E-3
12/11/2024  11:57:00,425204	-2,530681E-3
12/11/2024  11:57:00,425224	2,660778E-3
12/11/2024  11:57:00,425244	2,699745E-4
12/11/2024  11:57:00,425264	2,699745E-4
12/11/2024  11:57:00,425284	1,431222E-3
12/11/2024  11:57:00,425304	9,530613E-4
12/11/2024  11:57:00,425324	1,157987E-3
12/11/2024  11:57:00,425344	-1,710977E-3
12/11/2024  11:57:00,425364	-1,984212E-3
12/11/2024  11:57:00,425384	1,909383E-3
12/11/2024  11:57:00,425404	-1,506051E-3
12/11/2024  11:57:00,425424	-1,398775E-4
12/11/2024  11:57:00,425444	1,704457E-3
12/11/2024  11:57:00,425464	-6,180383E-4
12/11/2024  11:57:00,425484	-6,180383E-4
12/11/2024  11:57:00,425504	1,333572E-4
12/11/2024  11:57:00,425524	1,226296E-3
12/11/2024  11:57:00,425544	-9,595816E-4
12/11/2024  11:57:00,425564	-3,555311E-3
12/11/2024  11:57:00,425584	-3,260167E-6
12/11/2024  11:57:00,425604	1,226296E-3
12/11/2024  11:57:00,425624	-1,398775E-4
12/11/2024  11:57:00,425644	-1,847594E-3
12/11/2024  11:57:00,425664	-3,260167E-6
12/11/2024  11:57:00,425684	1,226296E-3
12/11/2024  11:57:00,425704	-6,863469E-4
12/11/2024  11:57:00,425724	-1,301125E-3
12/11/2024  11:57:00,425744	-6,863469E-4
12/11/2024  11:57:00,425764	-2,081862E-4
12/11/2024  11:57:00,425784	6,504851E-5
12/11/2024  11:57:00,425804	-6,180383E-4
12/11/2024  11:57:00,425824	-1,369434E-3
12/11/2024  11:57:00,425844	-1,779286E-3
12/11/2024  11:57:00,425864	-4,814209E-4
12/11/2024  11:57:00,425884	6,504851E-5
12/11/2024  11:57:00,425904	-1,847594E-3
12/11/2024  11:57:00,425924	-3,448035E-4
12/11/2024  11:57:00,425944	-1,232816E-3
12/11/2024  11:57:00,425964	-2,598990E-3
12/11/2024  11:57:00,425984	1,294605E-3
12/11/2024  11:57:00,426004	2,660778E-3
12/11/2024  11:57:00,426024	-5,497296E-4
12/11/2024  11:57:00,426044	-8,229643E-4
12/11/2024  11:57:00,426064	-1,027890E-3
12/11/2024  11:57:00,426084	1,089679E-3
12/11/2024  11:57:00,426104	4,573421E-3
12/11/2024  11:57:00,426124	4,065919E-4
12/11/2024  11:57:00,426144	-6,180383E-4
12/11/2024  11:57:00,426164	2,016659E-4
12/11/2024  11:57:00,426184	9,530613E-4
12/11/2024  11:57:00,426204	6,798266E-4
12/11/2024  11:57:00,426224	1,089679E-3
12/11/2024  11:57:00,426244	-1,437742E-3
12/11/2024  11:57:00,426264	1,226296E-3
12/11/2024  11:57:00,426284	1,636148E-3
12/11/2024  11:57:00,426304	-1,437742E-3
12/11/2024  11:57:00,426324	5,432092E-4
12/11/2024  11:57:00,426344	-1,164508E-3
12/11/2024  11:57:00,426364	3,070630E-3
12/11/2024  11:57:00,426384	-1,027890E-3
12/11/2024  11:57:00,426404	-2,462373E-3
12/11/2024  11:57:00,426424	-5,497296E-4
12/11/2024  11:57:00,426444	-2,462373E-3
12/11/2024  11:57:00,426464	-8,912730E-4
12/11/2024  11:57:00,426484	1,567839E-3
12/11/2024  11:57:00,426504	-3,448035E-4
12/11/2024  11:57:00,426524	-1,574360E-3
12/11/2024  11:57:00,426544	-3,448035E-4
12/11/2024  11:57:00,426564	-8,229643E-4
12/11/2024  11:57:00,426584	5,432092E-4
12/11/2024  11:57:00,426604	4,065919E-4
12/11/2024  11:57:00,426624	2,455852E-3
12/11/2024  11:57:00,426644	3,382832E-4
12/11/2024  11:57:00,426664	-5,497296E-4
12/11/2024  11:57:00,426684	1,294605E-3
12/11/2024  11:57:00,426704	-1,915903E-3
12/11/2024  11:57:00,426724	1,294605E-3
12/11/2024  11:57:00,426744	-8,229643E-4
12/11/2024  11:57:00,426764	-7,156884E-5
12/11/2024  11:57:00,426784	-1,096199E-3
12/11/2024  11:57:00,426804	-4,131122E-4
12/11/2024  11:57:00,426824	2,319235E-3
12/11/2024  11:57:00,426844	-3,448035E-4
12/11/2024  11:57:00,426864	-4,131122E-4
12/11/2024  11:57:00,426884	-2,120829E-3
12/11/2024  11:57:00,426904	-2,189138E-3
12/11/2024  11:57:00,426924	1,772765E-3
12/11/2024  11:57:00,426944	1,841074E-3
12/11/2024  11:57:00,426964	-3,965163E-3
12/11/2024  11:57:00,426984	-6,014424E-3
12/11/2024  11:57:00,427004	-1,506051E-3
12/11/2024  11:57:00,427024	1,226296E-3
12/11/2024  11:57:00,427044	8,847526E-4
12/11/2024  11:57:00,427064	-2,598990E-3
12/11/2024  11:57:00,427084	1,841074E-3
12/11/2024  11:57:00,427104	-4,511633E-3
12/11/2024  11:57:00,427124	3,958643E-3
12/11/2024  11:57:00,427144	2,114309E-3
12/11/2024  11:57:00,427164	-8,912730E-4
12/11/2024  11:57:00,427184	2,016659E-4
12/11/2024  11:57:00,427204	4,065919E-4
12/11/2024  11:57:00,427224	6,504851E-5
12/11/2024  11:57:00,427244	2,016659E-4
12/11/2024  11:57:00,427264	-3,350385E-3
12/11/2024  11:57:00,427284	3,617100E-3
12/11/2024  11:57:00,427304	1,841074E-3
12/11/2024  11:57:00,427324	9,530613E-4
12/11/2024  11:57:00,427344	5,188199E-3
12/11/2024  11:57:00,427364	2,699745E-4
12/11/2024  11:57:00,427384	1,431222E-3
12/11/2024  11:57:00,427404	-1,027890E-3
12/11/2024  11:57:00,427424	-4,238398E-3
12/11/2024  11:57:00,427444	-1,984212E-3
12/11/2024  11:57:00,427464	-1,232816E-3
12/11/2024  11:57:00,427484	1,704457E-3
12/11/2024  11:57:00,427504	-1,398775E-4
12/11/2024  11:57:00,427524	4,065919E-4
12/11/2024  11:57:00,427544	4,065919E-4
12/11/2024  11:57:00,427564	-1,027890E-3
12/11/2024  11:57:00,427584	1,567839E-3
12/11/2024  11:57:00,427604	-8,912730E-4
12/11/2024  11:57:00,427624	5,432092E-4
12/11/2024  11:57:00,427644	1,226296E-3
12/11/2024  11:57:00,427664	-1,506051E-3
12/11/2024  11:57:00,427684	1,772765E-3
12/11/2024  11:57:00,427704	-1,232816E-3
12/11/2024  11:57:00,427724	7,481353E-4
12/11/2024  11:57:00,427744	4,065919E-4
12/11/2024  11:57:00,427764	-4,131122E-4
12/11/2024  11:57:00,427784	-3,260167E-6
12/11/2024  11:57:00,427804	-2,764949E-4
12/11/2024  11:57:00,427824	-4,131122E-4
12/11/2024  11:57:00,427844	2,524161E-3
12/11/2024  11:57:00,427864	-1,915903E-3
12/11/2024  11:57:00,427884	-1,301125E-3
12/11/2024  11:57:00,427904	-3,760237E-3
12/11/2024  11:57:00,427924	-9,595816E-4
12/11/2024  11:57:00,427944	-2,598990E-3
12/11/2024  11:57:00,427964	-2,462373E-3
12/11/2024  11:57:00,427984	-2,120829E-3
12/11/2024  11:57:00,428004	-1,232816E-3
12/11/2024  11:57:00,428024	-7,156884E-5
12/11/2024  11:57:00,428044	-1,437742E-3
12/11/2024  11:57:00,428064	1,226296E-3
12/11/2024  11:57:00,428084	1,333572E-4
12/11/2024  11:57:00,428104	-1,506051E-3
12/11/2024  11:57:00,428124	-3,448035E-4
12/11/2024  11:57:00,428144	-1,398775E-4
12/11/2024  11:57:00,428164	3,958643E-3
12/11/2024  11:57:00,428184	-1,437742E-3
12/11/2024  11:57:00,428204	2,455852E-3
12/11/2024  11:57:00,428224	1,499531E-3
12/11/2024  11:57:00,428244	2,387544E-3
12/11/2024  11:57:00,428264	2,592470E-3
12/11/2024  11:57:00,428284	-3,260167E-6
12/11/2024  11:57:00,428304	-1,984212E-3
12/11/2024  11:57:00,428324	2,016659E-4
12/11/2024  11:57:00,428344	9,530613E-4
12/11/2024  11:57:00,428364	-1,574360E-3
12/11/2024  11:57:00,428384	-3,260167E-6
12/11/2024  11:57:00,428404	2,016659E-4
12/11/2024  11:57:00,428424	1,294605E-3
12/11/2024  11:57:00,428444	1,333572E-4
12/11/2024  11:57:00,428464	-1,369434E-3
12/11/2024  11:57:00,428484	-1,710977E-3
12/11/2024  11:57:00,428504	-1,984212E-3
12/11/2024  11:57:00,428524	1,909383E-3
12/11/2024  11:57:00,428544	-8,912730E-4
12/11/2024  11:57:00,428564	-1,369434E-3
12/11/2024  11:57:00,428584	-3,448035E-4
12/11/2024  11:57:00,428604	-2,189138E-3
12/11/2024  11:57:00,428624	1,021370E-3
12/11/2024  11:57:00,428644	-3,213768E-3
12/11/2024  11:57:00,428664	-6,180383E-4
12/11/2024  11:57:00,428684	2,934013E-3
12/11/2024  11:57:00,428704	-1,232816E-3
12/11/2024  11:57:00,428724	-1,710977E-3
12/11/2024  11:57:00,428744	-1,027890E-3
12/11/2024  11:57:00,428764	-1,506051E-3
12/11/2024  11:57:00,428784	2,016659E-4
12/11/2024  11:57:00,428804	-8,746771E-3
12/11/2024  11:57:00,428824	7,783929E-3
12/11/2024  11:57:00,428844	-4,131122E-4
12/11/2024  11:57:00,428864	-8,229643E-4
12/11/2024  11:57:00,428884	2,250926E-3
12/11/2024  11:57:00,428904	-6,863469E-4
12/11/2024  11:57:00,428924	-1,710977E-3
12/11/2024  11:57:00,428944	6,504851E-5
12/11/2024  11:57:00,428964	-1,506051E-3
12/11/2024  11:57:00,428984	-1,027890E-3
12/11/2024  11:57:00,429004	-1,164508E-3
12/11/2024  11:57:00,429024	2,250926E-3
12/11/2024  11:57:00,429044	-2,764949E-4
12/11/2024  11:57:00,429064	-9,595816E-4
12/11/2024  11:57:00,429084	1,089679E-3
12/11/2024  11:57:00,429104	8,847526E-4
12/11/2024  11:57:00,429124	9,530613E-4
12/11/2024  11:57:00,429144	6,349447E-3
12/11/2024  11:57:00,429164	-1,437742E-3
12/11/2024  11:57:00,429184	3,548791E-3
12/11/2024  11:57:00,429204	1,977691E-3
12/11/2024  11:57:00,429224	4,065919E-4
12/11/2024  11:57:00,429244	-2,081862E-4
12/11/2024  11:57:00,429264	6,798266E-4
12/11/2024  11:57:00,429284	6,504851E-5
12/11/2024  11:57:00,429304	-6,863469E-4
12/11/2024  11:57:00,429324	1,431222E-3
12/11/2024  11:57:00,429344	1,089679E-3
12/11/2024  11:57:00,429364	-2,667299E-3
12/11/2024  11:57:00,429384	1,909383E-3
12/11/2024  11:57:00,429404	-8,912730E-4
12/11/2024  11:57:00,429424	-5,497296E-4
12/11/2024  11:57:00,429444	-1,398775E-4
12/11/2024  11:57:00,429464	-4,814209E-4
12/11/2024  11:57:00,429484	-2,872225E-3
12/11/2024  11:57:00,429504	4,065919E-4
12/11/2024  11:57:00,429524	1,021370E-3
12/11/2024  11:57:00,429544	-2,803916E-3
12/11/2024  11:57:00,429564	-2,872225E-3
12/11/2024  11:57:00,429584	1,089679E-3
12/11/2024  11:57:00,429604	-8,229643E-4
12/11/2024  11:57:00,429624	1,362913E-3
12/11/2024  11:57:00,429644	1,021370E-3
12/11/2024  11:57:00,429664	-6,863469E-4
12/11/2024  11:57:00,429684	-2,081862E-4
12/11/2024  11:57:00,429704	1,157987E-3
12/11/2024  11:57:00,429724	1,499531E-3
12/11/2024  11:57:00,429744	-3,448035E-4
12/11/2024  11:57:00,429764	1,499531E-3
12/11/2024  11:57:00,429784	-3,260167E-6
12/11/2024  11:57:00,429804	3,070630E-3
12/11/2024  11:57:00,429824	-2,462373E-3
12/11/2024  11:57:00,429844	-3,260167E-6
12/11/2024  11:57:00,429864	-1,437742E-3
12/11/2024  11:57:00,429884	1,294605E-3
12/11/2024  11:57:00,429904	-4,716559E-3
12/11/2024  11:57:00,429924	-1,398775E-4
12/11/2024  11:57:00,429944	-7,546556E-4
12/11/2024  11:57:00,429964	-1,437742E-3
12/11/2024  11:57:00,429984	1,089679E-3
12/11/2024  11:57:00,430004	-2,394064E-3
12/11/2024  11:57:00,430024	-2,667299E-3
12/11/2024  11:57:00,430044	-1,027890E-3
12/11/2024  11:57:00,430064	-1,984212E-3
12/11/2024  11:57:00,430084	2,182617E-3
12/11/2024  11:57:00,430104	-2,257446E-3
12/11/2024  11:57:00,430124	-5,263028E-3
12/11/2024  11:57:00,430144	-8,229643E-4
12/11/2024  11:57:00,430164	8,330398E-3
12/11/2024  11:57:00,430184	2,592470E-3
12/11/2024  11:57:00,430204	6,798266E-4
12/11/2024  11:57:00,430224	9,530613E-4
12/11/2024  11:57:00,430244	-1,779286E-3
12/11/2024  11:57:00,430264	-2,394064E-3
12/11/2024  11:57:00,430284	8,164439E-4
12/11/2024  11:57:00,430304	-8,229643E-4
12/11/2024  11:57:00,430324	-2,325755E-3
12/11/2024  11:57:00,430344	-2,257446E-3
12/11/2024  11:57:00,430364	-8,229643E-4
12/11/2024  11:57:00,430384	1,704457E-3
12/11/2024  11:57:00,430404	8,847526E-4
12/11/2024  11:57:00,430424	-1,984212E-3
12/11/2024  11:57:00,430444	2,046000E-3
12/11/2024  11:57:00,430464	-3,487003E-3
12/11/2024  11:57:00,430484	-1,369434E-3
12/11/2024  11:57:00,430504	1,294605E-3
12/11/2024  11:57:00,430524	8,847526E-4
12/11/2024  11:57:00,430544	-1,027890E-3
12/11/2024  11:57:00,430564	-1,096199E-3
12/11/2024  11:57:00,430584	4,846656E-3
12/11/2024  11:57:00,430604	7,481353E-4
12/11/2024  11:57:00,430624	4,231878E-3
12/11/2024  11:57:00,430644	1,333572E-4
12/11/2024  11:57:00,430664	1,089679E-3
12/11/2024  11:57:00,430684	7,237460E-3
12/11/2024  11:57:00,430704	6,798266E-4
12/11/2024  11:57:00,430724	1,567839E-3
12/11/2024  11:57:00,430744	1,841074E-3
12/11/2024  11:57:00,430764	1,499531E-3
12/11/2024  11:57:00,430784	2,046000E-3
12/11/2024  11:57:00,430804	-1,506051E-3
12/11/2024  11:57:00,430824	9,833189E-3
12/11/2024  11:57:00,430844	2,046000E-3
12/11/2024  11:57:00,430864	-2,052520E-3
12/11/2024  11:57:00,430884	-2,120829E-3
12/11/2024  11:57:00,430904	6,798266E-4
12/11/2024  11:57:00,430924	2,250926E-3
12/11/2024  11:57:00,430944	2,934013E-3
12/11/2024  11:57:00,430964	-2,052520E-3
12/11/2024  11:57:00,430984	-3,555311E-3
12/11/2024  11:57:00,431004	-3,350385E-3
12/11/2024  11:57:00,431024	6,115179E-4
12/11/2024  11:57:00,431044	-9,595816E-4
12/11/2024  11:57:00,431064	-4,814209E-4
12/11/2024  11:57:00,431084	-4,131122E-4
12/11/2024  11:57:00,431104	2,016659E-4
12/11/2024  11:57:00,431124	1,294605E-3
12/11/2024  11:57:00,431144	9,218411E-3
12/11/2024  11:57:00,431164	-2,803916E-3
12/11/2024  11:57:00,431184	3,480482E-3
12/11/2024  11:57:00,431204	9,530613E-4
12/11/2024  11:57:00,431224	1,157987E-3
12/11/2024  11:57:00,431244	-8,912730E-4
12/11/2024  11:57:00,431264	3,412174E-3
12/11/2024  11:57:00,431284	3,822026E-3
12/11/2024  11:57:00,431304	5,734669E-3
12/11/2024  11:57:00,431324	-2,940533E-3
12/11/2024  11:57:00,431344	1,909383E-3
12/11/2024  11:57:00,431364	2,934013E-3
12/11/2024  11:57:00,431384	5,432092E-4
12/11/2024  11:57:00,431404	-6,834128E-3
12/11/2024  11:57:00,431424	-4,131122E-4
12/11/2024  11:57:00,431444	2,319235E-3
12/11/2024  11:57:00,431464	-3,896855E-3
12/11/2024  11:57:00,431484	-1,096199E-3
12/11/2024  11:57:00,431504	6,554373E-3
12/11/2024  11:57:00,431524	2,319235E-3
12/11/2024  11:57:00,431544	-2,081862E-4
12/11/2024  11:57:00,431564	-6,180383E-4
12/11/2024  11:57:00,431584	2,182617E-3
12/11/2024  11:57:00,431604	-6,863469E-4
12/11/2024  11:57:00,431624	2,934013E-3
12/11/2024  11:57:00,431644	1,021370E-3
12/11/2024  11:57:00,431664	-3,260167E-6
12/11/2024  11:57:00,431684	4,778347E-3
12/11/2024  11:57:00,431704	-2,803916E-3
12/11/2024  11:57:00,431724	3,958643E-3
12/11/2024  11:57:00,431744	1,704457E-3
12/11/2024  11:57:00,431764	2,699745E-4
12/11/2024  11:57:00,431784	3,548791E-3
12/11/2024  11:57:00,431804	1,431222E-3
12/11/2024  11:57:00,431824	1,226296E-3
12/11/2024  11:57:00,431844	2,319235E-3
12/11/2024  11:57:00,431864	-1,574360E-3
12/11/2024  11:57:00,431884	8,847526E-4
12/11/2024  11:57:00,431904	-3,965163E-3
12/11/2024  11:57:00,431924	-3,448035E-4
12/11/2024  11:57:00,431944	-4,375015E-3
12/11/2024  11:57:00,431964	-1,369434E-3
12/11/2024  11:57:00,431984	-1,710977E-3
12/11/2024  11:57:00,432004	3,412174E-3
12/11/2024  11:57:00,432024	3,002322E-3
12/11/2024  11:57:00,432044	-1,096199E-3
12/11/2024  11:57:00,432064	-8,912730E-4
12/11/2024  11:57:00,432084	6,504851E-5
12/11/2024  11:57:00,432104	-3,828546E-3
12/11/2024  11:57:00,432124	-4,131122E-4
12/11/2024  11:57:00,432144	-7,156884E-5
12/11/2024  11:57:00,432164	6,798266E-4
12/11/2024  11:57:00,432184	2,016659E-4
12/11/2024  11:57:00,432204	4,778347E-3
12/11/2024  11:57:00,432224	2,797396E-3
12/11/2024  11:57:00,432244	-8,912730E-4
12/11/2024  11:57:00,432264	-1,301125E-3
12/11/2024  11:57:00,432284	1,226296E-3
12/11/2024  11:57:00,432304	1,431222E-3
12/11/2024  11:57:00,432324	-1,984212E-3
12/11/2024  11:57:00,432344	-3,260167E-6
12/11/2024  11:57:00,432364	2,250926E-3
12/11/2024  11:57:00,432384	6,798266E-4
12/11/2024  11:57:00,432404	-3,691929E-3
12/11/2024  11:57:00,432424	1,226296E-3
12/11/2024  11:57:00,432444	-7,156884E-5
12/11/2024  11:57:00,432464	6,798266E-4
12/11/2024  11:57:00,432484	-4,131122E-4
12/11/2024  11:57:00,432504	-2,257446E-3
12/11/2024  11:57:00,432524	-6,180383E-4
12/11/2024  11:57:00,432544	-3,691929E-3
12/11/2024  11:57:00,432564	2,387544E-3
12/11/2024  11:57:00,432584	2,455852E-3
12/11/2024  11:57:00,432604	-1,779286E-3
12/11/2024  11:57:00,432624	1,499531E-3
12/11/2024  11:57:00,432644	1,333572E-4
12/11/2024  11:57:00,432664	1,431222E-3
12/11/2024  11:57:00,432684	9,530613E-4
12/11/2024  11:57:00,432704	1,226296E-3
12/11/2024  11:57:00,432724	1,704457E-3
12/11/2024  11:57:00,432744	-2,764949E-4
12/11/2024  11:57:00,432764	6,504851E-5
12/11/2024  11:57:00,432784	1,909383E-3
12/11/2024  11:57:00,432804	1,499531E-3
12/11/2024  11:57:00,432824	-2,394064E-3
12/11/2024  11:57:00,432844	1,841074E-3
12/11/2024  11:57:00,432864	8,164439E-4
12/11/2024  11:57:00,432884	6,798266E-4
12/11/2024  11:57:00,432904	-3,282077E-3
12/11/2024  11:57:00,432924	-1,027890E-3
12/11/2024  11:57:00,432944	3,685408E-3
12/11/2024  11:57:00,432964	1,772765E-3
12/11/2024  11:57:00,432984	-1,398775E-4
12/11/2024  11:57:00,433004	-6,014424E-3
12/11/2024  11:57:00,433024	6,115179E-4
12/11/2024  11:57:00,433044	-2,764949E-4
12/11/2024  11:57:00,433064	5,256508E-3
12/11/2024  11:57:00,433084	1,431222E-3
12/11/2024  11:57:00,433104	-2,735607E-3
12/11/2024  11:57:00,433124	1,499531E-3
12/11/2024  11:57:00,433144	4,368495E-3
12/11/2024  11:57:00,433164	-5,126411E-3
12/11/2024  11:57:00,433184	-1,642668E-3
12/11/2024  11:57:00,433204	1,567839E-3
12/11/2024  11:57:00,433224	5,324817E-3
12/11/2024  11:57:00,433244	-7,546556E-4
12/11/2024  11:57:00,433264	-2,598990E-3
12/11/2024  11:57:00,433284	4,026952E-3
12/11/2024  11:57:00,433304	2,699745E-4
12/11/2024  11:57:00,433324	3,207248E-3
12/11/2024  11:57:00,433344	8,847526E-4
12/11/2024  11:57:00,433364	4,163569E-3
12/11/2024  11:57:00,433384	-4,131122E-4
12/11/2024  11:57:00,433404	3,382832E-4
12/11/2024  11:57:00,433424	2,250926E-3
12/11/2024  11:57:00,433444	4,749006E-4
12/11/2024  11:57:00,433464	-1,503117E-2
12/11/2024  11:57:00,433484	3,382832E-4
12/11/2024  11:57:00,433504	4,749006E-4
12/11/2024  11:57:00,433524	-4,131122E-4
12/11/2024  11:57:00,433544	-1,506051E-3
12/11/2024  11:57:00,433564	-8,746771E-3
12/11/2024  11:57:00,433584	4,749006E-4
12/11/2024  11:57:00,433604	-1,437742E-3
12/11/2024  11:57:00,433624	4,231878E-3
12/11/2024  11:57:00,433644	2,046000E-3
12/11/2024  11:57:00,433664	4,231878E-3
12/11/2024  11:57:00,433684	-3,623620E-3
12/11/2024  11:57:00,433704	1,977691E-3
12/11/2024  11:57:00,433724	2,319235E-3
12/11/2024  11:57:00,433744	7,481353E-4
12/11/2024  11:57:00,433764	-2,598990E-3
12/11/2024  11:57:00,433784	2,387544E-3
12/11/2024  11:57:00,433804	2,592470E-3
12/11/2024  11:57:00,433824	3,958643E-3
12/11/2024  11:57:00,433844	-2,052520E-3
12/11/2024  11:57:00,433864	-7,722141E-3
12/11/2024  11:57:00,433884	-3,145459E-3
12/11/2024  11:57:00,433904	2,016659E-4
12/11/2024  11:57:00,433924	1,567839E-3
12/11/2024  11:57:00,433944	3,002322E-3
12/11/2024  11:57:00,433964	2,182617E-3
12/11/2024  11:57:00,433984	-1,506051E-3
12/11/2024  11:57:00,434004	-1,011294E-2
12/11/2024  11:57:00,434024	-2,764949E-4
12/11/2024  11:57:00,434044	1,636148E-3
12/11/2024  11:57:00,434064	-4,131122E-4
12/11/2024  11:57:00,434084	8,847526E-4
12/11/2024  11:57:00,434104	3,382832E-4
12/11/2024  11:57:00,434124	1,909383E-3
12/11/2024  11:57:00,434144	-8,912730E-4
12/11/2024  11:57:00,434164	-3,350385E-3
12/11/2024  11:57:00,434184	3,617100E-3
12/11/2024  11:57:00,434204	-2,530681E-3
12/11/2024  11:57:00,434224	1,021370E-3
12/11/2024  11:57:00,434244	3,382832E-4
12/11/2024  11:57:00,434264	9,530613E-4
12/11/2024  11:57:00,434284	3,412174E-3
12/11/2024  11:57:00,434304	-2,325755E-3
12/11/2024  11:57:00,434324	1,333572E-4
12/11/2024  11:57:00,434344	-8,912730E-4
12/11/2024  11:57:00,434364	-2,081862E-4
12/11/2024  11:57:00,434384	3,685408E-3
12/11/2024  11:57:00,434404	-1,398775E-4
12/11/2024  11:57:00,434424	-2,764949E-4
12/11/2024  11:57:00,434444	-9,595816E-4
12/11/2024  11:57:00,434464	-1,915903E-3
12/11/2024  11:57:00,434484	7,481353E-4
12/11/2024  11:57:00,434504	-2,598990E-3
12/11/2024  11:57:00,434524	1,431222E-3
12/11/2024  11:57:00,434544	8,164439E-4
12/11/2024  11:57:00,434564	4,749006E-4
12/11/2024  11:57:00,434584	2,016659E-4
12/11/2024  11:57:00,434604	-6,180383E-4
12/11/2024  11:57:00,434624	9,530613E-4
12/11/2024  11:57:00,434644	2,699745E-4
12/11/2024  11:57:00,434664	-1,984212E-3
12/11/2024  11:57:00,434684	2,114309E-3
